County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Vance,North Carolina,10,1,0,0,0.0%,36.35690159,-78.41112909,2020-04-04 22:48 EDT,37,181,44.482,0.22481003551998563
Beaufort,North Carolina,9,0,0,0,0.0%,35.48588995,-76.84436853,2020-04-04 22:48 EDT,37,013,47.243,0.19050441335224266
Lincoln,North Carolina,9,0,0,0,0.0%,35.48576876,-81.23065125,2020-04-04 22:48 EDT,37,109,81.441,0.11050944855785169
McDowell,North Carolina,9,1,0,0,0.0%,35.68139468,-82.04865496,2020-04-04 22:48 EDT,37,111,45.109,0.1995167261522091
Pasquotank,North Carolina,8,1,0,0,0.0%,36.28883221,-76.2723684,2020-04-04 22:48 EDT,37,139,39.479,0.20263937789710987
Watauga,North Carolina,8,0,0,0,0.0%,36.23101355,-81.69645582,2020-04-04 22:48 EDT,37,189,54.117,0.1478278544634773
Bertie,North Carolina,7,1,1,1,14.3%,36.06750978,-76.97381805,2020-04-04 22:48 EDT,37,015,19.644,0.35634290368560373
Lenoir,North Carolina,7,0,0,0,0.0%,35.23895635,-77.64127623,2020-04-04 22:48 EDT,37,107,57.227,0.12231988397085293
Stanly,North Carolina,7,0,0,0,0.0%,35.311914512,-80.250874783,2020-04-04 22:48 EDT,37,167,61.114,0.11454003992538535
Columbus,North Carolina,6,1,0,0,0.0%,34.2655140650001,-78.655116236,2020-04-04 22:48 EDT,37,047,56.293,0.10658518821167819
Polk,North Carolina,6,0,0,0,0.0%,35.279299568000106,-82.169693421,2020-04-04 22:48 EDT,37,149,20.458,0.29328380095806045
Yadkin,North Carolina,6,0,0,0,0.0%,36.160497428,-80.665272434,2020-04-04 22:48 EDT,37,197,37.665,0.15929908403026682
Rockingham,North Carolina,5,2,1,1,20.0%,36.396043364000036,-79.77511118899997,2020-04-04 22:48 EDT,37,157,91.270,0.05478251342171579
Dare,North Carolina,5,2,0,0,0.0%,35.7806841720001,-75.8199477749999,2020-04-04 22:48 EDT,37,055,35.741,0.13989535827201255
Caldwell,North Carolina,5,0,0,0,0.0%,35.95296194,-81.54654875,2020-04-04 22:48 EDT,37,027,81.779,0.061140390564814934
Duplin,North Carolina,5,1,0,0,0.0%,34.93637174,-77.93314045,2020-04-04 22:48 EDT,37,061,59.062,0.08465680132741865
Edgecombe,North Carolina,5,1,0,0,0.0%,35.912963344,-77.597071183,2020-04-04 22:48 EDT,37,065,53.332,0.09375234380859522
Greene,North Carolina,5,0,0,0,0.0%,35.485160589,-77.675540574,2020-04-04 22:48 EDT,37,079,21.008,0.23800456968773798
Robeson,North Carolina,5,2,0,0,0.0%,34.64008531,-79.10347379,2020-04-04 22:48 EDT,37,155,133.442,0.03746946238815365
Stokes,North Carolina,5,0,0,0,0.0%,36.40189492800005,-80.23949909899994,2020-04-04 22:48 EDT,37,169,45.905,0.10892059688487092
Transylvania,North Carolina,5,0,0,0,0.0%,35.20219803,-82.79833575,2020-04-04 22:48 EDT,37,175,33.513,0.14919583445230206
Wilkes,North Carolina,4,0,1,1,25.0%,36.206267231000034,-81.16287283599996,2020-04-04 22:48 EDT,37,193,68.460,0.058428279287175
Hertford,North Carolina,4,0,0,0,0.0%,36.35858952,-76.98072516,2020-04-04 22:48 EDT,37,091,24.153,0.16561089719703556
Person,North Carolina,4,0,0,0,0.0%,36.39020597,-78.97165565,2020-04-04 22:48 EDT,37,145,39.305,0.1017682228724081
Martin,North Carolina,3,0,0,0,0.0%,35.84159923800007,-77.10699660799997,2020-04-04 22:48 EDT,37,117,23.054,0.13012926173332176
Anson,North Carolina,3,0,0,0,0.0%,34.97381163600005,-80.10271204099996,2020-04-04 22:48 EDT,37,007,25.306,0.1185489607207777
Clay,North Carolina,3,0,0,0,0.0%,35.057450291000066,-83.75012338499994,2020-04-04 22:48 EDT,37,043,10.813,0.2774438176269306
Lee,North Carolina,3,0,0,0,0.0%,35.47505992,-79.17154054,2020-04-04 22:48 EDT,37,105,60.125,0.0498960498960499
Pamlico,North Carolina,3,0,0,0,0.0%,35.13308082,-76.740561527,2020-04-04 22:48 EDT,37,137,12.742,0.23544184586407155
Surry,North Carolina,3,1,0,0,0.0%,36.414723101999996,-80.6874915179999,2020-04-04 22:48 EDT,37,171,72.099,0.041609453667873345
Washington,North Carolina,3,0,0,0,0.0%,35.821939612,-76.57663230600001,2020-04-04 22:48 EDT,37,187,12.156,0.246791707798618
Sampson,North Carolina,2,0,0,0,0.0%,34.99160724,-78.37157696,2020-04-04 22:48 EDT,37,163,63.561,0.03146583596859709
Alexander,North Carolina,2,0,0,0,0.0%,35.921065394,-81.177022488,2020-04-04 22:48 EDT,37,003,37.119,0.0538807618739729
Alleghany,North Carolina,2,0,0,0,0.0%,36.4914522010001,-81.127299998,2020-04-04 22:48 EDT,37,005,10.973,0.18226556092226376
Currituck,North Carolina,2,0,0,0,0.0%,36.402072661,-76.009806004,2020-04-04 22:48 EDT,37,053,25.796,0.07753140021708792
Jackson,North Carolina,2,0,0,0,0.0%,35.28737848,-83.14085851,2020-04-04 22:48 EDT,37,099,42.256,0.047330556607345704
Mitchell,North Carolina,2,0,0,0,0.0%,36.013229843000005,-82.1635734019999,2020-04-04 22:48 EDT,37,121,15.040,0.13297872340425532
Scotland,North Carolina,2,0,0,0,0.0%,34.84094693,-79.4806203,2020-04-04 22:48 EDT,37,165,35.262,0.05671828030174125
Haywood,North Carolina,2,0,0,0,0.0%,35.556039318000046,-82.98225869199995,2020-04-04 22:48 EDT,37,087,60.433,0.03309450134860093
Caswell,North Carolina,1,0,0,0,0.0%,36.39341302,-79.333628549,2020-04-04 22:48 EDT,37,033,22.746,0.04396377385034732
Chowan,North Carolina,1,0,0,0,0.0%,36.1518954,-76.61561742,2020-04-04 22:48 EDT,37,041,14.205,0.0703977472720873
Gates,North Carolina,1,0,0,0,0.0%,36.44488295700007,-76.70058086699999,2020-04-04 22:48 EDT,37,073,11.563,0.08648274669203494
Macon,North Carolina,1,0,0,0,0.0%,35.150440476000036,-83.42186108999994,2020-04-04 22:48 EDT,37,113,34.410,0.029061319383900032
Perquimans,North Carolina,1,0,0,0,0.0%,36.201240359,-76.4338774719999,2020-04-04 22:48 EDT,37,143,13.459,0.07429972509101715
Bladen,North Carolina,1,0,0,0,0.0%,34.61434536400003,-78.56323492599995,2020-04-04 22:48 EDT,37,017,33.778,0.029605068387707975
Ashe,North Carolina,1,0,0,0,0.0%,36.43415241100007,-81.50033609199994,2020-04-04 22:48 EDT,37,009,26.786,0.037332935115358776
Warren,North Carolina,1,0,0,0,0.0%,36.396033225000046,-78.10623241199994,2020-04-04 22:48 EDT,37,185,20.033,0.049917635900763736
Pender,North Carolina,1,0,0,0,0.0%,34.52521672600005,-77.90718231299995,2020-04-04 22:48 EDT,37,141,59.020,0.016943409013893594
Swain,North Carolina,1,0,0,0,0.0%,35.4866761430001,-83.49257274199991,2020-04-04 22:48 EDT,37,173,14.254,0.07015574575557737
Fairfax,Virginia,387,15,2,2,0.5%,38.84179,-77.30887,2020-04-04 22:48 EDT,51,059,1143.529,0.3384260477871571
Henrico,Virginia,174,62,2,2,1.1%,37.5059,-77.3324,2020-04-04 22:48 EDT,51,087,325.642,0.5343291098814035
Prince William,Virginia,159,28,1,1,0.6%,38.7024474,-77.4800235,2020-04-04 22:48 EDT,51,153,456.749,0.3481124206073795
Loudoun,Virginia,150,20,1,1,0.7%,39.09069908,-77.63564793,2020-04-04 22:48 EDT,51,107,385.143,0.38946573091033715
Arlington,Virginia,150,15,2,2,1.3%,38.8905,-77.08629,2020-04-04 22:48 EDT,51,013,231.803,0.6471012023140339
James City,Virginia,111,7,2,2,1.8%,37.31327387,-76.77335259,2020-04-04 22:48 EDT,51,095,74.153,1.4969050476717056
Chesterfield,Virginia,106,17,0,0,0.0%,37.37756,-77.50816999999998,2020-04-04 22:48 EDT,51,041,339.447,0.3122726080949309
Stafford,Virginia,38,9,0,0,0.0%,38.42346,-77.40816,2020-04-04 22:48 EDT,51,179,144.012,0.2638668999805572
Albemarle,Virginia,27,1,0,0,0.0%,38.02284365,-78.55658355,2020-04-04 22:48 EDT,51,003,106.355,0.2538667669597104
Frederick,Virginia,24,4,0,0,0.0%,39.204587276999995,-78.262592388,2020-04-04 22:48 EDT,51,069,85.153,0.2818456190621587
York,Virginia,19,2,1,1,5.3%,37.24188617,-76.55913612,2020-04-04 22:48 EDT,51,199,67.587,0.2811191501324219
Isle of Wight,Virginia,18,7,0,0,0.0%,36.90815,-76.70794000000002,2020-04-04 22:48 EDT,51,093,36.372,0.4948861761794787
Spotsylvania,Virginia,18,7,0,0,0.0%,38.20174,-77.58855,2020-04-04 22:48 EDT,51,177,131.412,0.1369737923477308
Prince George,Virginia,16,6,0,0,0.0%,37.2208600000001,-77.28673,2020-04-04 22:48 EDT,51,149,37.894,0.42223043225840506
Rockingham,Virginia,15,4,0,0,0.0%,38.51222637,-78.87590319,2020-04-04 22:48 EDT,51,165,79.444,0.1888122451034691
Botetourt,Virginia,14,6,0,0,0.0%,37.55715182,-79.81229351,2020-04-04 22:48 EDT,51,023,33.222,0.42140750105351876
Louisa,Virginia,13,1,0,0,0.0%,37.9781295,-77.96296193,2020-04-04 22:48 EDT,51,109,35.380,0.36743923120407007
Hanover,Virginia,12,0,0,0,0.0%,37.76881,-77.37109,2020-04-04 22:48 EDT,51,085,104.449,0.11488860592250763
Fauquier,Virginia,10,1,0,0,0.0%,38.7385265400001,-77.809168031,2020-04-04 22:48 EDT,51,061,69.115,0.1446863922448094
Franklin,Virginia,10,1,0,0,0.0%,36.9919569,-79.88091432,2020-04-04 22:48 EDT,51,067,56.233,0.17783152241566338
Goochland,Virginia,10,2,0,0,0.0%,37.72201887,-77.91622239,2020-04-04 22:48 EDT,51,075,22.482,0.4448002846721822
Shenandoah,Virginia,10,0,0,0,0.0%,38.8584074090001,-78.570454501,2020-04-04 22:48 EDT,51,171,43.045,0.23231501916598907
Gloucester,Virginia,9,1,0,0,0.0%,37.41114259,-76.53781434,2020-04-04 22:48 EDT,51,073,37.161,0.2421893921046258
Accomack,Virginia,8,0,0,0,0.0%,37.76287263,-75.65193639,2020-04-04 22:48 EDT,51,001,32.742,0.24433449392217949
Culpeper,Virginia,8,1,0,0,0.0%,38.48605844,-77.95596055,2020-04-04 22:48 EDT,51,047,50.450,0.15857284440039643
King George,Virginia,8,2,0,0,0.0%,38.26802,-77.18348,2020-04-04 22:48 EDT,51,099,25.890,0.3089996137504828
Mecklenburg,Virginia,8,1,0,0,0.0%,36.68677701,-78.3594444,2020-04-04 22:48 EDT,51,117,30.847,0.2593445067591662
New Kent,Virginia,8,2,0,0,0.0%,37.5180500000001,-76.97829,2020-04-04 22:48 EDT,51,127,21.103,0.3790930199497701
Augusta,Virginia,7,3,0,0,0.0%,38.16445124500007,-79.13389605899994,2020-04-04 22:48 EDT,51,015,74.701,0.09370691155406219
Amelia,Virginia,6,1,0,0,0.0%,37.3360874050001,-77.9763219439999,2020-04-04 22:48 EDT,51,007,12.854,0.4667807686323323
Amherst,Virginia,6,0,0,0,0.0%,37.60480918,-79.14511364,2020-04-04 22:48 EDT,51,009,31.882,0.18819396524684776
Montgomery,Virginia,6,0,0,0,0.0%,37.174196695,-80.3871977009999,2020-04-04 22:48 EDT,51,121,97.997,0.06122636407236955
Fluvanna,Virginia,5,0,0,0,0.0%,37.84178343,-78.27782392,2020-04-04 22:48 EDT,51,065,26.282,0.19024427364736324
Orange,Virginia,5,1,0,0,0.0%,38.24621838,-78.01367978,2020-04-04 22:48 EDT,51,137,35.612,0.1404021116477592
Roanoke,Virginia,5,1,0,0,0.0%,37.20889549,-80.05082,2020-04-04 22:48 EDT,51,161,93.583,0.053428507314362654
Southampton,Virginia,5,1,0,0,0.0%,36.7202932240001,-77.105844163,2020-04-04 22:48 EDT,51,175,17.939,0.2787223368080718
Bedford,Virginia,4,1,0,0,0.0%,37.3151688,-79.52419629,2020-04-04 22:48 EDT,51,019,77.908,0.05134260923140114
Buckingham,Virginia,4,1,0,0,0.0%,37.57189061900005,-78.52877980799997,2020-04-04 22:48 EDT,51,029,17.004,0.23523876734885907
Charles City,Virginia,4,0,0,0,0.0%,37.34197,-77.0725,2020-04-04 22:48 EDT,51,036,6.995,0.5718370264474625
Greensville,Virginia,4,0,0,0,0.0%,36.675769318,-77.559602118,2020-04-04 22:48 EDT,51,081,11.659,0.3430825971352603
Powhatan,Virginia,4,0,0,0,0.0%,37.55056893400009,-77.9149465799999,2020-04-04 22:48 EDT,51,145,28.574,0.13998740113389793
Warren,Virginia,4,0,0,0,0.0%,38.908691839,-78.207426235,2020-04-04 22:48 EDT,51,187,39.449,0.10139674009480595
Henry,Virginia,3,0,0,0,0.0%,36.684694458,-79.981205,2020-04-04 22:48 EDT,51,089,51.588,0.058153058850895556
Northumberland,Virginia,3,0,0,0,0.0%,37.888602033000005,-76.420226043,2020-04-04 22:48 EDT,51,133,12.223,0.24543892661376096
Prince Edward,Virginia,3,1,0,0,0.0%,37.22429738,-78.44105653,2020-04-04 22:48 EDT,51,147,22.956,0.13068478829064298
Rockbridge,Virginia,3,1,0,0,0.0%,37.81456911,-79.44756207,2020-04-04 22:48 EDT,51,163,22.509,0.1332800213248034
Surry,Virginia,3,0,0,0,0.0%,37.11679728700005,-76.88839694299999,2020-04-04 22:48 EDT,51,181,6.600,0.4545454545454546
Sussex,Virginia,3,1,0,0,0.0%,36.92161139600006,-77.26189903399995,2020-04-04 22:48 EDT,51,183,11.486,0.26118753264844163
Washington,Virginia,3,0,0,0,0.0%,36.724286405,-81.960183633,2020-04-04 22:48 EDT,51,191,54.406,0.05514097709811417
Alleghany,Virginia,2,0,0,0,0.0%,37.7877270210001,-80.006711678,2020-04-04 22:48 EDT,51,005,15.286,0.13083867591259976
Campbell,Virginia,2,0,0,0,0.0%,37.20558362700007,-79.09640665699999,2020-04-04 22:48 EDT,51,031,55.170,0.0362515860068878
Greene,Virginia,2,1,0,0,0.0%,38.297887421,-78.466860256,2020-04-04 22:48 EDT,51,079,19.410,0.10303967027305512
Lee,Virginia,2,0,0,0,0.0%,36.70537247,-83.12849892,2020-04-04 22:48 EDT,51,105,24.134,0.08287063893262617
Madison,Virginia,2,0,0,0,0.0%,32.6096,-90.01833,2020-04-04 22:48 EDT,51,113,13.139,0.15221858588933707
Mathews,Virginia,2,0,0,0,0.0%,37.4392732150001,-76.34544721,2020-04-04 22:48 EDT,51,115,8.796,0.22737608003638018
Nelson,Virginia,2,0,0,0,0.0%,37.78741142,-78.88659756,2020-04-04 22:48 EDT,51,125,14.812,0.13502565487442614
Northampton,Virginia,2,0,0,0,0.0%,37.351710895,-75.9033495859999,2020-04-04 22:48 EDT,51,131,11.957,0.16726603663126202
Page,Virginia,2,0,0,0,0.0%,38.620057304000056,-78.48426931599994,2020-04-04 22:48 EDT,51,139,23.749,0.08421407217145985
Pittsylvania,Virginia,2,1,0,0,0.0%,36.821367691999995,-79.397110434,2020-04-04 22:48 EDT,51,143,61.676,0.03242752448278098
Smyth,Virginia,2,0,0,0,0.0%,36.8438957860001,-81.537050458,2020-04-04 22:48 EDT,51,173,31.059,0.06439357352136256
Tazewell,Virginia,2,0,0,0,0.0%,37.1249938380001,-81.5606122019999,2020-04-04 22:48 EDT,51,185,42.080,0.047528517110266164
Wythe,Virginia,2,0,0,0,0.0%,36.9171446120001,-81.078608708,2020-04-04 22:48 EDT,51,197,28.940,0.0691085003455425
Cumberland,Virginia,2,1,0,0,0.0%,37.51246255500007,-78.24470612699997,2020-04-04 22:48 EDT,51,049,9.786,0.20437359493153484
Westmoreland,Virginia,2,1,0,0,0.0%,38.111459833000026,-76.801378362,2020-04-04 22:48 EDT,51,193,17.638,0.11339154099104208
Clarke,Virginia,2,2,0,0,0.0%,39.11226571100008,-77.99664283799996,2020-04-04 22:48 EDT,51,043,14.365,0.1392272885485555
Brunswick,Virginia,1,0,0,0,0.0%,36.76470743900006,-77.85898606999996,2020-04-04 22:48 EDT,51,025,16.665,0.06000600060006001
Carroll,Virginia,1,0,0,0,0.0%,36.731567624000036,-80.73395999799999,2020-04-04 22:48 EDT,51,035,29.738,0.03362700921380052
Halifax,Virginia,1,0,0,0,0.0%,36.76698983,-78.93652088,2020-04-04 22:48 EDT,51,083,34.779,0.028752983121998903
King and Queen,Virginia,1,0,0,0,0.0%,37.71868342200002,-76.89533469099996,2020-04-04 22:48 EDT,51,097,7.052,0.14180374361883152
King William,Virginia,1,0,0,0,0.0%,37.6871000000001,-77.0158,2020-04-04 22:48 EDT,51,101,16.497,0.06061708189367764
Lancaster,Virginia,1,0,0,0,0.0%,37.7201431840001,-76.467445809,2020-04-04 22:48 EDT,51,103,10.804,0.09255831173639392
Nottoway,Virginia,1,0,0,0,0.0%,37.1430769450001,-78.051216123,2020-04-04 22:48 EDT,51,135,15.500,0.06451612903225806
Caroline,Virginia,1,0,0,0,0.0%,38.026767577000044,-77.34725811399994,2020-04-04 22:48 EDT,51,033,30.184,0.033130135170951494
Pulaski,Virginia,1,0,0,0,0.0%,37.063536356000036,-80.71403809399999,2020-04-04 22:48 EDT,51,155,34.234,0.0292107261786528
Charlotte,Virginia,1,1,0,0,0.0%,37.01172681000004,-78.66161431899997,2020-04-04 22:48 EDT,51,037,12.095,0.0826787928896238
St. Louis,Missouri,864,70,11,11,1.3%,38.62775,-90.19956,2020-04-04 22:48 EDT,29,189,998.684,0.8651385222953407
St. Charles,Missouri,151,19,7,7,4.6%,38.78394,-90.48123,2020-04-04 22:48 EDT,29,183,389.985,0.3871943792709976
Jackson,Missouri,135,3,3,3,2.2%,39.00756985,-94.34626921,2020-04-04 22:48 EDT,29,095,692.003,0.19508585945436652
Boone,Missouri,75,1,1,1,1.3%,38.99174396,-92.30916735,2020-04-04 22:48 EDT,29,019,176.515,0.4248930685777413
Jefferson,Missouri,69,7,0,0,0.0%,38.26103331,-90.53892609,2020-04-04 22:48 EDT,29,099,223.302,0.3089985759196066
Greene,Missouri,64,0,7,7,10.9%,37.25804025,-93.34201853,2020-04-04 22:48 EDT,29,077,288.429,0.22189169604998107
Clay,Missouri,32,6,0,0,0.0%,39.31143034,-94.42095583,2020-04-04 22:48 EDT,29,047,239.164,0.13379940124767942
Johnson,Missouri,29,1,0,0,0.0%,38.74411916,-93.80647438,2020-04-04 22:48 EDT,29,101,53.689,0.5401478887667865
Cole,Missouri,28,2,1,1,3.6%,38.50476968,-92.28023836,2020-04-04 22:48 EDT,29,051,76.740,0.36486838676049
Lafayette,Missouri,26,6,1,1,3.8%,39.06433925,-93.7859246,2020-04-04 22:48 EDT,29,107,32.589,0.7978152137224217
Franklin,Missouri,24,1,0,0,0.0%,38.40999612,-91.07500135,2020-04-04 22:48 EDT,29,071,102.781,0.23350619277882098
Cass,Missouri,22,1,1,1,4.5%,38.64693149,-94.35479308,2020-04-04 22:48 EDT,29,037,102.678,0.21426206198017103
Perry,Missouri,22,1,0,0,0.0%,37.70682751,-89.82805974,2020-04-04 22:48 EDT,29,157,19.146,1.1490650788676486
Camden,Missouri,20,0,1,1,5.0%,38.01889749,-92.76522366,2020-04-04 22:48 EDT,29,029,45.096,0.4434983147064041
Callaway,Missouri,18,0,0,0,0.0%,38.83660134,-91.92592085,2020-04-04 22:48 EDT,29,027,44.840,0.4014272970561998
Cape Girardeau,Missouri,16,1,0,0,0.0%,37.30271,-89.54453000000002,2020-04-04 22:48 EDT,29,031,78.324,0.20427965885296973
Christian,Missouri,16,3,0,0,0.0%,36.9695461,-93.18880105,2020-04-04 22:48 EDT,29,043,84.275,0.18985464253930584
Lincoln,Missouri,16,0,0,0,0.0%,39.057511365,-90.96353405199993,2020-04-04 22:48 EDT,29,113,55.563,0.2879614131706351
St. Francois,Missouri,15,3,1,1,6.7%,37.85644,-90.51874,2020-04-04 22:48 EDT,29,187,66.342,0.2261011124174731
Platte,Missouri,14,0,0,0,0.0%,39.38100722,-94.77295358,2020-04-04 22:48 EDT,29,165,98.824,0.14166599206670444
Adair,Missouri,10,2,0,0,0.0%,40.19053141,-92.60074473,2020-04-04 22:48 EDT,29,001,25.325,0.39486673247778875
Pulaski,Missouri,10,0,0,0,0.0%,37.82463199,-92.20758495,2020-04-04 22:48 EDT,29,169,52.591,0.19014660303093686
Jasper,Missouri,9,1,0,0,0.0%,37.20354968,-94.34062684,2020-04-04 22:48 EDT,29,097,119.238,0.07547929351381272
Buchanan,Missouri,8,0,0,0,0.0%,39.6598198190001,-94.80611982699993,2020-04-04 22:48 EDT,29,021,89.076,0.08981094795455566
Clinton,Missouri,7,0,0,0,0.0%,39.60170055,-94.40456798,2020-04-04 22:48 EDT,29,049,20.475,0.34188034188034183
Dunklin,Missouri,7,0,0,0,0.0%,36.10584897,-90.16563,2020-04-04 22:48 EDT,29,069,30.428,0.2300512685684238
Randolph,Missouri,7,3,0,0,0.0%,39.44013208,-92.49703739,2020-04-04 22:48 EDT,29,175,24.945,0.28061735818801364
Scott,Missouri,7,0,0,0,0.0%,37.05225371,-89.57011805,2020-04-04 22:48 EDT,29,201,38.729,0.18074311239639548
Stoddard,Missouri,7,0,0,0,0.0%,36.855661813000005,-89.9442776239999,2020-04-04 22:48 EDT,29,207,29.512,0.23719165085388996
Warren,Missouri,7,0,0,0,0.0%,38.7656489840001,-91.16045056899999,2020-04-04 22:48 EDT,29,219,33.908,0.20644095788604458
Newton,Missouri,6,0,0,0,0.0%,36.905494817,-94.339222889,2020-04-04 22:48 EDT,29,145,58.202,0.10308924091955603
Ste. Genevieve,Missouri,6,0,0,0,0.0%,37.97854000000007,-90.04744999999996,2020-04-04 22:48 EDT,29,186,17.871,0.3357394661742488
Wright,Missouri,6,0,0,0,0.0%,37.2701819170001,-92.468606044,2020-04-04 22:48 EDT,29,229,18.293,0.32799431476521074
Cedar,Missouri,5,0,0,0,0.0%,37.72840048200004,-93.86174567999996,2020-04-04 22:48 EDT,29,039,13.938,0.3587315253264457
Taney,Missouri,5,0,0,0,0.0%,36.65710356,-93.03868137,2020-04-04 22:48 EDT,29,213,54.720,0.09137426900584796
Chariton,Missouri,4,0,0,0,0.0%,39.515642423,-92.96253557700001,2020-04-04 22:48 EDT,29,041,7.546,0.5300821627352239
Montgomery,Missouri,4,1,0,0,0.0%,38.941563826,-91.4699952559999,2020-04-04 22:48 EDT,29,139,11.545,0.34647033347769596
Bates,Missouri,3,0,0,0,0.0%,38.25726569,-94.34004207,2020-04-04 22:48 EDT,29,013,16.374,0.18321729571271525
Benton,Missouri,3,0,0,0,0.0%,38.29895086,-93.28143963,2020-04-04 22:48 EDT,29,015,18.989,0.15798620253831164
Carter,Missouri,3,0,0,0,0.0%,36.9412203730001,-90.96236914599993,2020-04-04 22:48 EDT,29,035,6.197,0.48410521219945135
Macon,Missouri,3,0,0,0,0.0%,39.830748663000065,-92.56455135499996,2020-04-04 22:48 EDT,29,121,15.254,0.19666972597351512
Pemiscot,Missouri,3,0,0,0,0.0%,36.21254858,-89.79254787,2020-04-04 22:48 EDT,29,155,17.031,0.17614937466971994
Ray,Missouri,3,1,0,0,0.0%,39.35314902,-93.98982478200001,2020-04-04 22:48 EDT,29,177,22.825,0.13143483023001096
Webster,Missouri,3,1,0,0,0.0%,37.28087083900005,-92.87586807499996,2020-04-04 22:48 EDT,29,225,38.082,0.0787773751378604
Butler,Missouri,2,1,0,0,0.0%,36.71637586400004,-90.40652850499998,2020-04-04 22:48 EDT,29,023,42.733,0.04680223714693562
Cooper,Missouri,2,0,0,0,0.0%,38.8426163090001,-92.81066393599993,2020-04-04 22:48 EDT,29,053,17.622,0.11349449551696743
Crawford,Missouri,2,1,0,0,0.0%,37.976331088,-91.30394174700001,2020-04-04 22:48 EDT,29,055,24.280,0.08237232289950576
Gasconade,Missouri,2,1,0,0,0.0%,38.43913560500005,-91.50797646099994,2020-04-04 22:48 EDT,29,073,14.746,0.13563000135630002
Harrison,Missouri,2,0,0,0,0.0%,40.354686267000034,-93.99206000899994,2020-04-04 22:48 EDT,29,081,8.554,0.2338087444470423
Maries,Missouri,2,0,0,0,0.0%,38.1617075560001,-91.9248165129999,2020-04-04 22:48 EDT,29,125,8.884,0.22512381809995496
McDonald,Missouri,2,0,0,0,0.0%,36.6286793780001,-94.34835778799999,2020-04-04 22:48 EDT,29,119,22.827,0.08761554299732774
Moniteau,Missouri,2,0,0,0,0.0%,38.63179951,-92.58379571,2020-04-04 22:48 EDT,29,135,15.958,0.12532898859506203
Osage,Missouri,2,0,0,0,0.0%,38.458969781000064,-91.86134875299996,2020-04-04 22:48 EDT,29,151,13.619,0.14685366032748365
Pettis,Missouri,2,0,0,0,0.0%,38.728259697000105,-93.28514905899999,2020-04-04 22:48 EDT,29,159,42.371,0.04720209577305232
Pike,Missouri,2,0,0,0,0.0%,39.34291081200007,-91.174378231,2020-04-04 22:48 EDT,29,163,18.489,0.10817242684839634
Reynolds,Missouri,2,0,0,0,0.0%,37.36227311400006,-90.96906705199996,2020-04-04 22:48 EDT,29,179,6.315,0.3167062549485352
Ripley,Missouri,2,0,0,0,0.0%,36.652765421,-90.86389237600001,2020-04-04 22:48 EDT,29,181,13.693,0.14606003067260645
Stone,Missouri,2,0,0,0,0.0%,36.76003101500004,-93.45679817099995,2020-04-04 22:48 EDT,29,209,31.527,0.06343768833063723
Saline,Missouri,2,0,0,0,0.0%,39.135416607000025,-93.20286967199995,2020-04-04 22:48 EDT,29,195,23.102,0.08657259111765217
Henry,Missouri,1,0,1,1,100.0%,38.38842154,-93.79668046,2020-04-04 22:48 EDT,29,083,21.765,0.04594532506317482
Atchison,Missouri,1,0,0,0,0.0%,40.432093588,-95.43110223,2020-04-04 22:48 EDT,29,005,5.270,0.18975332068311196
Barry,Missouri,1,0,0,0,0.0%,36.711802864,-93.83137357199993,2020-04-04 22:48 EDT,29,009,35.493,0.02817456963344885
Bollinger,Missouri,1,0,0,0,0.0%,37.3221502480001,-90.025884849,2020-04-04 22:48 EDT,29,017,12.281,0.08142659392557611
Caldwell,Missouri,1,0,0,0,0.0%,39.655751261000034,-93.98283265799995,2020-04-04 22:48 EDT,29,025,9.049,0.1105094485578517
DeKalb,Missouri,1,0,0,0,0.0%,39.89319839800004,-94.40467258599995,2020-04-04 22:48 EDT,29,063,12.564,0.0795924864692773
Livingston,Missouri,1,0,0,0,0.0%,39.78209871100006,-93.54828689,2020-04-04 22:48 EDT,29,117,15.076,0.0663305916688777
Morgan,Missouri,1,0,0,0,0.0%,38.42823489500006,-92.88718929799995,2020-04-04 22:48 EDT,29,141,20.137,0.04965983016338084
Ralls,Missouri,1,0,0,0,0.0%,39.527118999,-91.52336508799999,2020-04-04 22:48 EDT,29,173,10.217,0.09787608887148869
Shelby,Missouri,1,0,0,0,0.0%,39.7977379940001,-92.07658680200001,2020-04-04 22:48 EDT,29,205,6.061,0.1649892756970797
Texas,Missouri,1,0,0,0,0.0%,37.3172212860001,-91.964999141,2020-04-04 22:48 EDT,29,215,25.671,0.038954462233648866
Howell,Missouri,1,0,0,0,0.0%,36.773937061000034,-91.88647479199993,2020-04-04 22:48 EDT,29,091,40.102,0.024936412149020003
New Madrid,Missouri,1,0,0,0,0.0%,36.59586000000007,-89.52826999999996,2020-04-04 22:48 EDT,29,143,17.811,0.05614507888383583
Nodaway,Missouri,1,0,0,0,0.0%,40.36068114900007,-94.88354129399994,2020-04-04 22:48 EDT,29,147,22.547,0.04435179846542778
Clark,Missouri,1,0,0,0,0.0%,40.41074340800003,-91.73958966899994,2020-04-04 22:48 EDT,29,045,6.800,0.14705882352941177
Milwaukee,Wisconsin,1069,46,29,29,2.7%,43.042,-87.90687,2020-04-04 22:48 EDT,55,079,954.209,1.1202996408543622
