County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Union,North Carolina,63,4,0,0,0.0%,34.98832565,-80.53074453,2020-04-03 22:34 EDT,37,179,226.694,0.2779076640758026
Cabarrus,North Carolina,58,1,1,1,1.7%,35.2372,-80.5423,2020-04-03 22:34 EDT,37,025,201.448,0.28791549183908505
Davidson,North Carolina,51,10,0,0,0.0%,35.79317658,-80.21270474,2020-04-03 22:34 EDT,37,057,164.664,0.30972161492493805
Rowan,North Carolina,44,7,1,1,2.3%,35.63958872,-80.5247094,2020-04-03 22:34 EDT,37,159,139.605,0.3151749579169801
Orange,North Carolina,44,7,0,0,0.0%,36.06139661,-79.12059608,2020-04-03 22:34 EDT,37,135,142.938,0.3078257706138326
Gaston,North Carolina,43,4,1,1,2.3%,35.29417636,-81.18015484,2020-04-03 22:34 EDT,37,071,216.585,0.19853637140152827
Cumberland,North Carolina,42,15,0,0,0.0%,35.04862488,-78.82739225,2020-04-03 22:34 EDT,37,051,332.106,0.12646564651045147
Iredell,North Carolina,42,6,0,0,0.0%,35.8311,-80.8987,2020-04-03 22:34 EDT,37,097,172.525,0.24344297927836545
New Hanover,North Carolina,42,0,0,0,0.0%,34.23292157,-77.88477524,2020-04-03 22:34 EDT,37,129,224.231,0.18730683982143415
Northampton,North Carolina,38,2,1,1,2.6%,36.41773634,-77.39659009,2020-04-03 22:34 EDT,37,131,20.186,1.8824928168037254
Pitt,North Carolina,33,2,0,0,0.0%,35.59351086,-77.37466837,2020-04-03 22:34 EDT,37,147,177.372,0.18604965834517284
Buncombe,North Carolina,31,0,1,1,3.2%,35.61113256,-82.53009394,2020-04-03 22:34 EDT,37,021,254.474,0.12181991087498133
Randolph,North Carolina,26,7,1,1,3.8%,35.71031397,-79.80611821,2020-04-03 22:34 EDT,37,151,142.958,0.18187159865135213
Johnston,North Carolina,25,5,2,2,8.0%,35.51765595,-78.36573857,2020-04-03 22:34 EDT,37,101,191.172,0.130772288828908
Harnett,North Carolina,24,5,1,1,4.2%,35.34117,-78.78837,2020-04-03 22:34 EDT,37,085,130.361,0.18410414157608487
Brunswick,North Carolina,24,1,1,1,4.2%,34.07059384,-78.23749682,2020-04-03 22:34 EDT,37,019,126.860,0.18918492826738137
Granville,North Carolina,24,4,0,0,0.0%,36.30373383,-78.65304127,2020-04-03 22:34 EDT,37,077,58.874,0.40765023609742845
Henderson,North Carolina,22,0,1,1,4.5%,35.33617169,-82.4799515,2020-04-03 22:34 EDT,37,089,113.625,0.1936193619361936
Wilson,North Carolina,21,1,1,1,4.8%,35.72196,-77.91637,2020-04-03 22:34 EDT,37,195,81.336,0.2581882561227501
Catawba,North Carolina,20,4,1,1,5.0%,35.66399447,-81.2195283,2020-04-03 22:34 EDT,37,035,156.729,0.12760880245519338
Chatham,North Carolina,19,0,0,0,0.0%,35.70262985,-79.25541576,2020-04-03 22:34 EDT,37,037,69.791,0.2722414064850769
Nash,North Carolina,17,1,0,0,0.0%,35.96715823,-77.98645077,2020-04-03 22:34 EDT,37,127,94.003,0.18084529217152648
Carteret,North Carolina,16,2,0,0,0.0%,34.83797335,-76.66536332,2020-04-03 22:34 EDT,37,031,68.920,0.2321532211259431
Alamance,North Carolina,15,2,0,0,0.0%,36.04397207,-79.39945153,2020-04-03 22:34 EDT,37,001,160.576,0.09341371064168992
Onslow,North Carolina,13,3,1,1,7.7%,34.73346891,-77.42966411,2020-04-03 22:34 EDT,37,133,193.912,0.0670407195016296
Craven,North Carolina,13,3,0,0,0.0%,35.11728658,-77.08247035,2020-04-03 22:34 EDT,37,049,103.082,0.1261131914398246
Burke,North Carolina,13,4,0,0,0.0%,35.74950709,-81.70450603,2020-04-03 22:34 EDT,37,023,89.712,0.14490815052612804
Cleveland,North Carolina,13,4,0,0,0.0%,35.33417285,-81.55568143,2020-04-03 22:34 EDT,37,045,97.159,0.13380129478483724
Franklin,North Carolina,13,1,0,0,0.0%,36.08274482,-78.2856003,2020-04-03 22:34 EDT,37,069,64.902,0.20030199377523034
Davie,North Carolina,12,0,2,2,16.7%,35.92904836,-80.54461664,2020-04-03 22:34 EDT,37,059,41.991,0.28577552332642703
Moore,North Carolina,12,1,0,0,0.0%,35.3106825,-79.48131025,2020-04-03 22:34 EDT,37,125,95.629,0.1254849470348953
Rutherford,North Carolina,12,3,0,0,0.0%,35.402300719,-81.920120018,2020-04-03 22:34 EDT,37,161,66.532,0.18036433595863646
Wayne,North Carolina,12,6,0,0,0.0%,35.36376229,-78.0041603,2020-04-03 22:34 EDT,37,191,124.002,0.09677263269947259
Cherokee,North Carolina,11,0,1,1,9.1%,35.1338599,-84.06345704,2020-04-03 22:34 EDT,37,039,27.668,0.3975712013878849
Montgomery,North Carolina,10,2,1,1,10.0%,35.33230032,-79.90542662,2020-04-03 22:34 EDT,37,123,27.338,0.3657912063793986
Beaufort,North Carolina,9,1,0,0,0.0%,35.48588995,-76.84436853,2020-04-03 22:34 EDT,37,013,47.243,0.19050441335224266
Hoke,North Carolina,9,2,0,0,0.0%,35.01729402,-79.23716267,2020-04-03 22:34 EDT,37,093,53.239,0.1690490054283514
Lincoln,North Carolina,9,1,0,0,0.0%,35.48576876,-81.23065125,2020-04-03 22:34 EDT,37,109,81.441,0.11050944855785169
Vance,North Carolina,9,2,0,0,0.0%,36.35690159,-78.41112909,2020-04-03 22:34 EDT,37,181,44.482,0.20232903196798704
McDowell,North Carolina,8,0,0,0,0.0%,35.68139468,-82.04865496,2020-04-03 22:34 EDT,37,111,45.109,0.1773482010241859
Watauga,North Carolina,8,0,0,0,0.0%,36.23101355,-81.69645582,2020-04-03 22:34 EDT,37,189,54.117,0.1478278544634773
Halifax,North Carolina,7,1,0,0,0.0%,36.25763605,-77.6519692479999,2020-04-03 22:34 EDT,37,083,51.737,0.13529968881071575
Lenoir,North Carolina,7,2,0,0,0.0%,35.23895635,-77.64127623,2020-04-03 22:34 EDT,37,107,57.227,0.12231988397085293
Pasquotank,North Carolina,7,0,0,0,0.0%,36.28883221,-76.2723684,2020-04-03 22:34 EDT,37,139,39.479,0.17730945565997114
Stanly,North Carolina,7,2,0,0,0.0%,35.311914512,-80.250874783,2020-04-03 22:34 EDT,37,167,61.114,0.11454003992538535
Bertie,North Carolina,6,0,1,1,16.7%,36.06750978,-76.97381805,2020-04-03 22:34 EDT,37,015,19.644,0.30543677458766033
Polk,North Carolina,6,0,0,0,0.0%,35.279299568000106,-82.169693421,2020-04-03 22:34 EDT,37,149,20.458,0.29328380095806045
Yadkin,North Carolina,6,1,0,0,0.0%,36.160497428,-80.665272434,2020-04-03 22:34 EDT,37,197,37.665,0.15929908403026682
Caldwell,North Carolina,5,2,0,0,0.0%,35.95296194,-81.54654875,2020-04-03 22:34 EDT,37,027,81.779,0.061140390564814934
Columbus,North Carolina,5,1,0,0,0.0%,34.2655140650001,-78.655116236,2020-04-03 22:34 EDT,37,047,56.293,0.08882099017639848
Greene,North Carolina,5,0,0,0,0.0%,35.485160589,-77.675540574,2020-04-03 22:34 EDT,37,079,21.008,0.23800456968773798
Stokes,North Carolina,5,2,0,0,0.0%,36.40189492800005,-80.23949909899994,2020-04-03 22:34 EDT,37,169,45.905,0.10892059688487092
Transylvania,North Carolina,5,0,0,0,0.0%,35.20219803,-82.79833575,2020-04-03 22:34 EDT,37,175,33.513,0.14919583445230206
Wilkes,North Carolina,4,0,1,1,25.0%,36.206267231000034,-81.16287283599996,2020-04-03 22:34 EDT,37,193,68.460,0.058428279287175
Duplin,North Carolina,4,1,0,0,0.0%,34.93637174,-77.93314045,2020-04-03 22:34 EDT,37,061,59.062,0.06772544106193491
Edgecombe,North Carolina,4,0,0,0,0.0%,35.912963344,-77.597071183,2020-04-03 22:34 EDT,37,065,53.332,0.07500187504687617
Hertford,North Carolina,4,0,0,0,0.0%,36.35858952,-76.98072516,2020-04-03 22:34 EDT,37,091,24.153,0.16561089719703556
Person,North Carolina,4,2,0,0,0.0%,36.39020597,-78.97165565,2020-04-03 22:34 EDT,37,145,39.305,0.1017682228724081
Rockingham,North Carolina,3,1,1,1,33.3%,36.396043364000036,-79.77511118899997,2020-04-03 22:34 EDT,37,157,91.270,0.032869508053029475
Dare,North Carolina,3,0,0,0,0.0%,35.7806841720001,-75.8199477749999,2020-04-03 22:34 EDT,37,055,35.741,0.08393721496320752
Martin,North Carolina,3,0,0,0,0.0%,35.84159923800007,-77.10699660799997,2020-04-03 22:34 EDT,37,117,23.054,0.13012926173332176
Anson,North Carolina,3,2,0,0,0.0%,34.97381163600005,-80.10271204099996,2020-04-03 22:34 EDT,37,007,25.306,0.1185489607207777
Clay,North Carolina,3,0,0,0,0.0%,35.057450291000066,-83.75012338499994,2020-04-03 22:34 EDT,37,043,10.813,0.2774438176269306
Lee,North Carolina,3,0,0,0,0.0%,35.47505992,-79.17154054,2020-04-03 22:34 EDT,37,105,60.125,0.0498960498960499
Pamlico,North Carolina,3,1,0,0,0.0%,35.13308082,-76.740561527,2020-04-03 22:34 EDT,37,137,12.742,0.23544184586407155
Robeson,North Carolina,3,0,0,0,0.0%,34.64008531,-79.10347379,2020-04-03 22:34 EDT,37,155,133.442,0.022481677432892193
Washington,North Carolina,3,1,0,0,0.0%,35.821939612,-76.57663230600001,2020-04-03 22:34 EDT,37,187,12.156,0.246791707798618
Sampson,North Carolina,2,1,0,0,0.0%,34.99160724,-78.37157696,2020-04-03 22:34 EDT,37,163,63.561,0.03146583596859709
Alexander,North Carolina,2,0,0,0,0.0%,35.921065394,-81.177022488,2020-04-03 22:34 EDT,37,003,37.119,0.0538807618739729
Alleghany,North Carolina,2,0,0,0,0.0%,36.4914522010001,-81.127299998,2020-04-03 22:34 EDT,37,005,10.973,0.18226556092226376
Currituck,North Carolina,2,0,0,0,0.0%,36.402072661,-76.009806004,2020-04-03 22:34 EDT,37,053,25.796,0.07753140021708792
Jackson,North Carolina,2,0,0,0,0.0%,35.28737848,-83.14085851,2020-04-03 22:34 EDT,37,099,42.256,0.047330556607345704
Mitchell,North Carolina,2,0,0,0,0.0%,36.013229843000005,-82.1635734019999,2020-04-03 22:34 EDT,37,121,15.040,0.13297872340425532
Scotland,North Carolina,2,0,0,0,0.0%,34.84094693,-79.4806203,2020-04-03 22:34 EDT,37,165,35.262,0.05671828030174125
Surry,North Carolina,2,0,0,0,0.0%,36.414723101999996,-80.6874915179999,2020-04-03 22:34 EDT,37,171,72.099,0.027739635778582232
Haywood,North Carolina,2,0,0,0,0.0%,35.556039318000046,-82.98225869199995,2020-04-03 22:34 EDT,37,087,60.433,0.03309450134860093
Caswell,North Carolina,1,0,0,0,0.0%,36.39341302,-79.333628549,2020-04-03 22:34 EDT,37,033,22.746,0.04396377385034732
Chowan,North Carolina,1,0,0,0,0.0%,36.1518954,-76.61561742,2020-04-03 22:34 EDT,37,041,14.205,0.0703977472720873
Gates,North Carolina,1,0,0,0,0.0%,36.44488295700007,-76.70058086699999,2020-04-03 22:34 EDT,37,073,11.563,0.08648274669203494
Macon,North Carolina,1,0,0,0,0.0%,35.150440476000036,-83.42186108999994,2020-04-03 22:34 EDT,37,113,34.410,0.029061319383900032
Perquimans,North Carolina,1,0,0,0,0.0%,36.201240359,-76.4338774719999,2020-04-03 22:34 EDT,37,143,13.459,0.07429972509101715
Bladen,North Carolina,1,0,0,0,0.0%,34.61434536400003,-78.56323492599995,2020-04-03 22:34 EDT,37,017,33.778,0.029605068387707975
Ashe,North Carolina,1,1,0,0,0.0%,36.43415241100007,-81.50033609199994,2020-04-03 22:34 EDT,37,009,26.786,0.037332935115358776
Warren,North Carolina,1,1,0,0,0.0%,36.396033225000046,-78.10623241199994,2020-04-03 22:34 EDT,37,185,20.033,0.049917635900763736
Pender,North Carolina,1,1,0,0,0.0%,34.52521672600005,-77.90718231299995,2020-04-03 22:34 EDT,37,141,59.020,0.016943409013893594
Swain,North Carolina,1,1,0,0,0.0%,35.4866761430001,-83.49257274199991,2020-04-03 22:34 EDT,37,173,14.254,0.07015574575557737
St. Louis,Missouri,794,82,7,7,0.9%,38.62775,-90.19956,2020-04-03 22:34 EDT,29,189,998.684,0.7950462809056719
Jackson,Missouri,132,29,3,3,2.3%,39.00756985,-94.34626921,2020-04-03 22:34 EDT,29,095,692.003,0.19075061813315838
St. Charles,Missouri,132,27,4,4,3.0%,38.78394,-90.48123,2020-04-03 22:34 EDT,29,183,389.985,0.33847455671371973
Boone,Missouri,74,5,1,1,1.4%,38.99174396,-92.30916735,2020-04-03 22:34 EDT,29,019,176.515,0.4192278276633714
Greene,Missouri,64,10,7,7,10.9%,37.25804025,-93.34201853,2020-04-03 22:34 EDT,29,077,288.429,0.22189169604998107
Jefferson,Missouri,62,15,0,0,0.0%,38.26103331,-90.53892609,2020-04-03 22:34 EDT,29,099,223.302,0.27765089430457407
Johnson,Missouri,28,2,0,0,0.0%,38.74411916,-93.80647438,2020-04-03 22:34 EDT,29,101,53.689,0.5215220994989663
Clay,Missouri,26,3,0,0,0.0%,39.31143034,-94.42095583,2020-04-03 22:34 EDT,29,047,239.164,0.10871201351373952
Cole,Missouri,26,1,0,0,0.0%,38.50476968,-92.28023836,2020-04-03 22:34 EDT,29,051,76.740,0.3388063591347407
Franklin,Missouri,23,4,0,0,0.0%,38.40999612,-91.07500135,2020-04-03 22:34 EDT,29,071,102.781,0.22377676807970343
Camden,Missouri,21,2,1,1,4.8%,38.01889749,-92.76522366,2020-04-03 22:34 EDT,29,029,45.096,0.46567323044172426
Cass,Missouri,21,0,1,1,4.8%,38.64693149,-94.35479308,2020-04-03 22:34 EDT,29,037,102.678,0.2045228773447087
Perry,Missouri,21,2,0,0,0.0%,37.70682751,-89.82805974,2020-04-03 22:34 EDT,29,157,19.146,1.096834848010028
Lafayette,Missouri,20,0,1,1,5.0%,39.06433925,-93.7859246,2020-04-03 22:34 EDT,29,107,32.589,0.613704010555709
Callaway,Missouri,18,0,0,0,0.0%,38.83660134,-91.92592085,2020-04-03 22:34 EDT,29,027,44.840,0.4014272970561998
Lincoln,Missouri,16,4,0,0,0.0%,39.057511365,-90.96353405199993,2020-04-03 22:34 EDT,29,113,55.563,0.2879614131706351
Cape Girardeau,Missouri,15,0,0,0,0.0%,37.30271,-89.54453000000002,2020-04-03 22:34 EDT,29,031,78.324,0.19151218017465912
Platte,Missouri,14,1,0,0,0.0%,39.38100722,-94.77295358,2020-04-03 22:34 EDT,29,165,98.824,0.14166599206670444
Christian,Missouri,13,1,0,0,0.0%,36.9695461,-93.18880105,2020-04-03 22:34 EDT,29,043,84.275,0.154256897063186
St. Francois,Missouri,12,3,0,0,0.0%,37.85644,-90.51874,2020-04-03 22:34 EDT,29,187,66.342,0.18088088993397847
Pulaski,Missouri,10,2,0,0,0.0%,37.82463199,-92.20758495,2020-04-03 22:34 EDT,29,169,52.591,0.19014660303093686
Adair,Missouri,8,2,0,0,0.0%,40.19053141,-92.60074473,2020-04-03 22:34 EDT,29,001,25.325,0.315893385982231
Buchanan,Missouri,8,0,0,0,0.0%,39.6598198190001,-94.80611982699993,2020-04-03 22:34 EDT,29,021,89.076,0.08981094795455566
Clinton,Missouri,8,2,0,0,0.0%,39.60170055,-94.40456798,2020-04-03 22:34 EDT,29,049,20.475,0.3907203907203907
Jasper,Missouri,8,2,0,0,0.0%,37.20354968,-94.34062684,2020-04-03 22:34 EDT,29,097,119.238,0.06709270534561129
Dunklin,Missouri,7,1,0,0,0.0%,36.10584897,-90.16563,2020-04-03 22:34 EDT,29,069,30.428,0.2300512685684238
Scott,Missouri,7,1,0,0,0.0%,37.05225371,-89.57011805,2020-04-03 22:34 EDT,29,201,38.729,0.18074311239639548
Stoddard,Missouri,7,4,0,0,0.0%,36.855661813000005,-89.9442776239999,2020-04-03 22:34 EDT,29,207,29.512,0.23719165085388996
Warren,Missouri,7,0,0,0,0.0%,38.7656489840001,-91.16045056899999,2020-04-03 22:34 EDT,29,219,33.908,0.20644095788604458
Newton,Missouri,6,0,0,0,0.0%,36.905494817,-94.339222889,2020-04-03 22:34 EDT,29,145,58.202,0.10308924091955603
Ste. Genevieve,Missouri,6,3,0,0,0.0%,37.97854000000007,-90.04744999999996,2020-04-03 22:34 EDT,29,186,17.871,0.3357394661742488
Wright,Missouri,6,0,0,0,0.0%,37.2701819170001,-92.468606044,2020-04-03 22:34 EDT,29,229,18.293,0.32799431476521074
Cedar,Missouri,5,0,0,0,0.0%,37.72840048200004,-93.86174567999996,2020-04-03 22:34 EDT,29,039,13.938,0.3587315253264457
Taney,Missouri,5,3,0,0,0.0%,36.65710356,-93.03868137,2020-04-03 22:34 EDT,29,213,54.720,0.09137426900584796
Carter,Missouri,4,0,0,0,0.0%,36.9412203730001,-90.96236914599993,2020-04-03 22:34 EDT,29,035,6.197,0.6454736162659351
Chariton,Missouri,4,0,0,0,0.0%,39.515642423,-92.96253557700001,2020-04-03 22:34 EDT,29,041,7.546,0.5300821627352239
Randolph,Missouri,4,2,0,0,0.0%,39.44013208,-92.49703739,2020-04-03 22:34 EDT,29,175,24.945,0.16035277610743637
Bates,Missouri,3,1,0,0,0.0%,38.25726569,-94.34004207,2020-04-03 22:34 EDT,29,013,16.374,0.18321729571271525
Benton,Missouri,3,0,0,0,0.0%,38.29895086,-93.28143963,2020-04-03 22:34 EDT,29,015,18.989,0.15798620253831164
Macon,Missouri,3,0,0,0,0.0%,39.830748663000065,-92.56455135499996,2020-04-03 22:34 EDT,29,121,15.254,0.19666972597351512
Montgomery,Missouri,3,1,0,0,0.0%,38.941563826,-91.4699952559999,2020-04-03 22:34 EDT,29,139,11.545,0.25985275010827197
Pemiscot,Missouri,3,0,0,0,0.0%,36.21254858,-89.79254787,2020-04-03 22:34 EDT,29,155,17.031,0.17614937466971994
Cooper,Missouri,2,0,0,0,0.0%,38.8426163090001,-92.81066393599993,2020-04-03 22:34 EDT,29,053,17.622,0.11349449551696743
Harrison,Missouri,2,0,0,0,0.0%,40.354686267000034,-93.99206000899994,2020-04-03 22:34 EDT,29,081,8.554,0.2338087444470423
Maries,Missouri,2,0,0,0,0.0%,38.1617075560001,-91.9248165129999,2020-04-03 22:34 EDT,29,125,8.884,0.22512381809995496
McDonald,Missouri,2,0,0,0,0.0%,36.6286793780001,-94.34835778799999,2020-04-03 22:34 EDT,29,119,22.827,0.08761554299732774
Moniteau,Missouri,2,0,0,0,0.0%,38.63179951,-92.58379571,2020-04-03 22:34 EDT,29,135,15.958,0.12532898859506203
Osage,Missouri,2,0,0,0,0.0%,38.458969781000064,-91.86134875299996,2020-04-03 22:34 EDT,29,151,13.619,0.14685366032748365
Pettis,Missouri,2,1,0,0,0.0%,38.728259697000105,-93.28514905899999,2020-04-03 22:34 EDT,29,159,42.371,0.04720209577305232
Pike,Missouri,2,1,0,0,0.0%,39.34291081200007,-91.174378231,2020-04-03 22:34 EDT,29,163,18.489,0.10817242684839634
Ray,Missouri,2,1,0,0,0.0%,39.35314902,-93.98982478200001,2020-04-03 22:34 EDT,29,177,22.825,0.08762322015334063
Reynolds,Missouri,2,0,0,0,0.0%,37.36227311400006,-90.96906705199996,2020-04-03 22:34 EDT,29,179,6.315,0.3167062549485352
Ripley,Missouri,2,0,0,0,0.0%,36.652765421,-90.86389237600001,2020-04-03 22:34 EDT,29,181,13.693,0.14606003067260645
Stone,Missouri,2,0,0,0,0.0%,36.76003101500004,-93.45679817099995,2020-04-03 22:34 EDT,29,209,31.527,0.06343768833063723
Webster,Missouri,2,0,0,0,0.0%,37.28087083900005,-92.87586807499996,2020-04-03 22:34 EDT,29,225,38.082,0.052518250091906936
Henry,Missouri,1,0,1,1,100.0%,38.38842154,-93.79668046,2020-04-03 22:34 EDT,29,083,21.765,0.04594532506317482
Atchison,Missouri,1,0,0,0,0.0%,40.432093588,-95.43110223,2020-04-03 22:34 EDT,29,005,5.270,0.18975332068311196
Barry,Missouri,1,0,0,0,0.0%,36.711802864,-93.83137357199993,2020-04-03 22:34 EDT,29,009,35.493,0.02817456963344885
Bollinger,Missouri,1,0,0,0,0.0%,37.3221502480001,-90.025884849,2020-04-03 22:34 EDT,29,017,12.281,0.08142659392557611
Butler,Missouri,1,0,0,0,0.0%,36.71637586400004,-90.40652850499998,2020-04-03 22:34 EDT,29,023,42.733,0.02340111857346781
Caldwell,Missouri,1,0,0,0,0.0%,39.655751261000034,-93.98283265799995,2020-04-03 22:34 EDT,29,025,9.049,0.1105094485578517
Crawford,Missouri,1,0,0,0,0.0%,37.976331088,-91.30394174700001,2020-04-03 22:34 EDT,29,055,24.280,0.04118616144975288
DeKalb,Missouri,1,0,0,0,0.0%,39.89319839800004,-94.40467258599995,2020-04-03 22:34 EDT,29,063,12.564,0.0795924864692773
Gasconade,Missouri,1,0,0,0,0.0%,38.43913560500005,-91.50797646099994,2020-04-03 22:34 EDT,29,073,14.746,0.06781500067815001
Livingston,Missouri,1,0,0,0,0.0%,39.78209871100006,-93.54828689,2020-04-03 22:34 EDT,29,117,15.076,0.0663305916688777
Morgan,Missouri,1,0,0,0,0.0%,38.42823489500006,-92.88718929799995,2020-04-03 22:34 EDT,29,141,20.137,0.04965983016338084
Ralls,Missouri,1,0,0,0,0.0%,39.527118999,-91.52336508799999,2020-04-03 22:34 EDT,29,173,10.217,0.09787608887148869
Shelby,Missouri,1,0,0,0,0.0%,39.7977379940001,-92.07658680200001,2020-04-03 22:34 EDT,29,205,6.061,0.1649892756970797
Texas,Missouri,1,0,0,0,0.0%,37.3172212860001,-91.964999141,2020-04-03 22:34 EDT,29,215,25.671,0.038954462233648866
Howell,Missouri,1,0,0,0,0.0%,36.773937061000034,-91.88647479199993,2020-04-03 22:34 EDT,29,091,40.102,0.024936412149020003
New Madrid,Missouri,1,0,0,0,0.0%,36.59586000000007,-89.52826999999996,2020-04-03 22:34 EDT,29,143,17.811,0.05614507888383583
Nodaway,Missouri,1,0,0,0,0.0%,40.36068114900007,-94.88354129399994,2020-04-03 22:34 EDT,29,147,22.547,0.04435179846542778
Fairfax,Virginia,372,44,2,2,0.5%,38.84179,-77.30887,2020-04-03 22:34 EDT,51,059,1143.529,0.3253087591132363
Arlington,Virginia,135,7,2,2,1.5%,38.8905,-77.08629,2020-04-03 22:34 EDT,51,013,231.803,0.5823910820826305
Prince William,Virginia,131,14,1,1,0.8%,38.7024474,-77.4800235,2020-04-03 22:34 EDT,51,153,456.749,0.2868096043997907
Loudoun,Virginia,130,9,1,1,0.8%,39.09069908,-77.63564793,2020-04-03 22:34 EDT,51,107,385.143,0.3375369667889589
Henrico,Virginia,112,25,2,2,1.8%,37.5059,-77.3324,2020-04-03 22:34 EDT,51,087,325.642,0.34393597877423676
James City,Virginia,104,7,2,2,1.9%,37.31327387,-76.77335259,2020-04-03 22:34 EDT,51,095,74.153,1.4025056302509675
Chesterfield,Virginia,89,16,0,0,0.0%,37.37756,-77.50816999999998,2020-04-03 22:34 EDT,51,041,339.447,0.26219115207970617
Stafford,Virginia,29,2,0,0,0.0%,38.42346,-77.40816,2020-04-03 22:34 EDT,51,179,144.012,0.2013721078798989
Albemarle,Virginia,26,3,0,0,0.0%,38.02284365,-78.55658355,2020-04-03 22:34 EDT,51,003,106.355,0.24446429410935075
Frederick,Virginia,20,4,0,0,0.0%,39.204587276999995,-78.262592388,2020-04-03 22:34 EDT,51,069,85.153,0.2348713492184656
York,Virginia,17,0,1,1,5.9%,37.24188617,-76.55913612,2020-04-03 22:34 EDT,51,199,67.587,0.25152766064479853
Hanover,Virginia,12,4,0,0,0.0%,37.76881,-77.37109,2020-04-03 22:34 EDT,51,085,104.449,0.11488860592250763
Louisa,Virginia,12,0,0,0,0.0%,37.9781295,-77.96296193,2020-04-03 22:34 EDT,51,109,35.380,0.3391746749576031
Isle of Wight,Virginia,11,3,0,0,0.0%,36.90815,-76.70794000000002,2020-04-03 22:34 EDT,51,093,36.372,0.3024304409985703
Rockingham,Virginia,11,0,0,0,0.0%,38.51222637,-78.87590319,2020-04-03 22:34 EDT,51,165,79.444,0.13846231307587734
Spotsylvania,Virginia,11,2,0,0,0.0%,38.20174,-77.58855,2020-04-03 22:34 EDT,51,177,131.412,0.08370620643472437
Prince George,Virginia,10,2,0,0,0.0%,37.2208600000001,-77.28673,2020-04-03 22:34 EDT,51,149,37.894,0.26389402016150315
Shenandoah,Virginia,10,1,0,0,0.0%,38.8584074090001,-78.570454501,2020-04-03 22:34 EDT,51,171,43.045,0.23231501916598907
Fauquier,Virginia,9,1,0,0,0.0%,38.7385265400001,-77.809168031,2020-04-03 22:34 EDT,51,061,69.115,0.13021775302032845
Franklin,Virginia,9,3,0,0,0.0%,36.9919569,-79.88091432,2020-04-03 22:34 EDT,51,067,56.233,0.16004837017409704
Roanoke,Virginia,9,5,0,0,0.0%,37.20889549,-80.05082,2020-04-03 22:34 EDT,51,161,93.583,0.09617131316585277
Accomack,Virginia,8,0,0,0,0.0%,37.76287263,-75.65193639,2020-04-03 22:34 EDT,51,001,32.742,0.24433449392217949
Botetourt,Virginia,8,0,0,0,0.0%,37.55715182,-79.81229351,2020-04-03 22:34 EDT,51,023,33.222,0.2408042863162964
Gloucester,Virginia,8,0,0,0,0.0%,37.41114259,-76.53781434,2020-04-03 22:34 EDT,51,073,37.161,0.21527945964855627
Goochland,Virginia,8,0,0,0,0.0%,37.72201887,-77.91622239,2020-04-03 22:34 EDT,51,075,22.482,0.35584022773774576
Culpeper,Virginia,7,1,0,0,0.0%,38.48605844,-77.95596055,2020-04-03 22:34 EDT,51,047,50.450,0.13875123885034688
Mecklenburg,Virginia,7,2,0,0,0.0%,36.68677701,-78.3594444,2020-04-03 22:34 EDT,51,117,30.847,0.22692644341427046
Amherst,Virginia,6,0,0,0,0.0%,37.60480918,-79.14511364,2020-04-03 22:34 EDT,51,009,31.882,0.18819396524684776
King George,Virginia,6,2,0,0,0.0%,38.26802,-77.18348,2020-04-03 22:34 EDT,51,099,25.890,0.2317497103128621
New Kent,Virginia,6,3,0,0,0.0%,37.5180500000001,-76.97829,2020-04-03 22:34 EDT,51,127,21.103,0.28431976496232764
Amelia,Virginia,5,1,0,0,0.0%,37.3360874050001,-77.9763219439999,2020-04-03 22:34 EDT,51,007,12.854,0.38898397386027694
Fluvanna,Virginia,5,1,0,0,0.0%,37.84178343,-78.27782392,2020-04-03 22:34 EDT,51,065,26.282,0.19024427364736324
Augusta,Virginia,4,2,0,0,0.0%,38.16445124500007,-79.13389605899994,2020-04-03 22:34 EDT,51,015,74.701,0.05354680660232125
Charles City,Virginia,4,0,0,0,0.0%,37.34197,-77.0725,2020-04-03 22:34 EDT,51,036,6.995,0.5718370264474625
Greensville,Virginia,4,1,0,0,0.0%,36.675769318,-77.559602118,2020-04-03 22:34 EDT,51,081,11.659,0.3430825971352603
Orange,Virginia,4,0,0,0,0.0%,38.24621838,-78.01367978,2020-04-03 22:34 EDT,51,137,35.612,0.11232168931820737
Powhatan,Virginia,4,1,0,0,0.0%,37.55056893400009,-77.9149465799999,2020-04-03 22:34 EDT,51,145,28.574,0.13998740113389793
Southampton,Virginia,4,2,0,0,0.0%,36.7202932240001,-77.105844163,2020-04-03 22:34 EDT,51,175,17.939,0.22297786944645745
Warren,Virginia,4,1,0,0,0.0%,38.908691839,-78.207426235,2020-04-03 22:34 EDT,51,187,39.449,0.10139674009480595
Bedford,Virginia,3,0,0,0,0.0%,37.3151688,-79.52419629,2020-04-03 22:34 EDT,51,019,77.908,0.038506956923550856
Buckingham,Virginia,3,1,0,0,0.0%,37.57189061900005,-78.52877980799997,2020-04-03 22:34 EDT,51,029,17.004,0.1764290755116443
Henry,Virginia,3,1,0,0,0.0%,36.684694458,-79.981205,2020-04-03 22:34 EDT,51,089,51.588,0.058153058850895556
