County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Clark,Wisconsin,2,1,0,0,0.0%,44.73471533600008,-90.61200828999996,2020-03-27 22:37 EDT,55,019,34.491,0.05798614131222638
Vilas,Wisconsin,2,1,0,0,0.0%,46.05286019900007,-89.51481038899998,2020-03-27 22:37 EDT,55,125,21.593,0.09262260917890056
Juneau,Wisconsin,2,1,0,0,0.0%,43.92068395300004,-90.11816929499996,2020-03-27 22:37 EDT,55,057,26.419,0.07570309247132745
Calumet,Wisconsin,1,0,0,0,0.0%,44.08345086,-88.18359015,2020-03-27 22:37 EDT,55,015,49.807,0.020077499146706288
Marathon,Wisconsin,1,0,0,0,0.0%,44.89828784,-89.75909446,2020-03-27 22:37 EDT,55,073,135.264,0.00739295008280104
Grant,Wisconsin,1,0,0,0,0.0%,42.87198029800004,-90.70267956699995,2020-03-27 22:37 EDT,55,043,51.828,0.019294589797020915
Monroe,Wisconsin,1,0,0,0,0.0%,43.945716447000045,-90.61781224799995,2020-03-27 22:37 EDT,55,081,45.502,0.02197705595358446
Portage,Wisconsin,1,0,0,0,0.0%,44.47601448800003,-89.50137932399998,2020-03-27 22:37 EDT,55,097,70.599,0.014164506579413308
Waupaca,Wisconsin,1,0,0,0,0.0%,44.47041618200007,-88.96482605599995,2020-03-27 22:37 EDT,55,135,51.444,0.01943861286058627
Marinette,Wisconsin,1,1,0,0,0.0%,45.383230937000064,-88.03362785799999,2020-03-27 22:37 EDT,55,075,40.537,0.02466882107704073
Iron,Wisconsin,1,1,1,1,100.0%,46.262259312000026,-90.24195444299994,2020-03-27 22:37 EDT,55,051,5.715,0.17497812773403326
Mecklenburg,North Carolina,259,55,0,0,0.0%,35.24147789,-80.83080552,2020-03-27 22:37 EDT,37,119,1054.314,0.24565736583219044
Wake,North Carolina,123,18,0,0,0.0%,35.79010846,-78.65039764,2020-03-27 22:37 EDT,37,183,1046.558,0.11752812553150423
Durham,North Carolina,103,0,0,0,0.0%,35.99542,-78.89644,2020-03-27 22:37 EDT,37,063,306.457,0.3360993548850247
Union,North Carolina,34,7,0,0,0.0%,34.98832565,-80.53074453,2020-03-27 22:37 EDT,37,179,226.694,0.14998191394567126
Guilford,North Carolina,31,7,0,0,0.0%,36.07946818,-79.78897008,2020-03-27 22:37 EDT,37,081,523.582,0.05920753578236074
Forsyth,North Carolina,24,7,0,0,0.0%,36.13053703,-80.25630221,2020-03-27 22:37 EDT,37,067,371.573,0.06459026893773229
Orange,North Carolina,24,8,0,0,0.0%,36.06139661,-79.12059608,2020-03-27 22:37 EDT,37,135,142.938,0.16790496578936323
Cabarrus,North Carolina,22,0,2,2,9.1%,35.2372,-80.5423,2020-03-27 22:37 EDT,37,025,201.448,0.10920932449068743
New Hanover,North Carolina,21,6,0,0,0.0%,34.23292157,-77.88477524,2020-03-27 22:37 EDT,37,129,224.231,0.09365341991071707
Buncombe,North Carolina,17,2,0,0,0.0%,35.61113256,-82.53009394,2020-03-27 22:37 EDT,37,021,254.474,0.06680446725402202
Gaston,North Carolina,16,5,0,0,0.0%,35.29417636,-81.18015484,2020-03-27 22:37 EDT,37,071,216.585,0.07387399866103377
Iredell,North Carolina,15,2,0,0,0.0%,35.8311,-80.8987,2020-03-27 22:37 EDT,37,097,172.525,0.0869439211708448
Brunswick,North Carolina,12,0,0,0,0.0%,34.07059384,-78.23749682,2020-03-27 22:37 EDT,37,019,126.860,0.09459246413369068
Rowan,North Carolina,12,0,1,1,8.3%,35.63958872,-80.5247094,2020-03-27 22:37 EDT,37,159,139.605,0.08595680670463093
Davidson,North Carolina,12,8,0,0,0.0%,35.79317658,-80.21270474,2020-03-27 22:37 EDT,37,057,164.664,0.07287567409998542
Chatham,North Carolina,11,2,0,0,0.0%,35.70262985,-79.25541576,2020-03-27 22:37 EDT,37,037,69.791,0.15761344585978135
Harnett,North Carolina,11,0,1,1,9.1%,35.34117,-78.78837,2020-03-27 22:37 EDT,37,085,130.361,0.0843810648890389
Catawba,North Carolina,10,1,0,0,0.0%,35.66399447,-81.2195283,2020-03-27 22:37 EDT,37,035,156.729,0.06380440122759669
Johnston,North Carolina,9,0,1,1,11.1%,35.51765595,-78.36573857,2020-03-27 22:37 EDT,37,101,191.172,0.04707802397840688
Randolph,North Carolina,9,3,0,0,0.0%,35.71031397,-79.80611821,2020-03-27 22:37 EDT,37,151,142.958,0.0629555533793142
Pitt,North Carolina,8,0,0,0,0.0%,35.59351086,-77.37466837,2020-03-27 22:37 EDT,37,147,177.372,0.04510294747761766
Cumberland,North Carolina,8,0,0,0,0.0%,35.04862488,-78.82739225,2020-03-27 22:37 EDT,37,051,332.106,0.02408869457341933
Wilson,North Carolina,7,0,0,0,0.0%,35.721959999999996,-77.91637,2020-03-27 22:37 EDT,37,195,81.336,0.08606275204091669
Henderson,North Carolina,7,1,0,0,0.0%,35.33617169,-82.4799515,2020-03-27 22:37 EDT,37,089,113.625,0.061606160616061605
Carteret,North Carolina,6,1,0,0,0.0%,34.83797335,-76.66536332,2020-03-27 22:37 EDT,37,031,68.920,0.08705745792222867
Watauga,North Carolina,5,1,0,0,0.0%,36.23101355,-81.69645582,2020-03-27 22:37 EDT,37,189,54.117,0.0923924090396733
Moore,North Carolina,5,2,0,0,0.0%,35.3106825,-79.48131025,2020-03-27 22:37 EDT,37,125,95.629,0.052285394597873035
Alamance,North Carolina,5,1,0,0,0.0%,36.04397207,-79.39945153,2020-03-27 22:37 EDT,37,001,160.576,0.031137903547229975
Franklin,North Carolina,5,0,0,0,0.0%,36.08274482,-78.2856003,2020-03-27 22:37 EDT,37,069,64.902,0.0770392283750886
Onslow,North Carolina,4,0,0,0,0.0%,34.73346891,-77.42966411,2020-03-27 22:37 EDT,37,133,193.912,0.02062791369280911
Craven,North Carolina,4,1,0,0,0.0%,35.11728658,-77.08247035,2020-03-27 22:37 EDT,37,049,103.082,0.038804058904561414
Cherokee,North Carolina,4,0,0,0,0.0%,35.1338599,-84.06345704,2020-03-27 22:37 EDT,37,039,27.668,0.14457134595923088
Nash,North Carolina,4,0,0,0,0.0%,35.96715823,-77.98645077,2020-03-27 22:37 EDT,37,127,94.003,0.04255183345212388
Wayne,North Carolina,3,0,0,0,0.0%,35.36376229,-78.0041603,2020-03-27 22:37 EDT,37,191,124.002,0.024193158174868147
Granville,North Carolina,3,2,0,0,0.0%,36.30373383,-78.65304127,2020-03-27 22:37 EDT,37,077,58.874,0.05095627951217856
Montgomery,North Carolina,3,0,0,0,0.0%,35.33230032,-79.90542662,2020-03-27 22:37 EDT,37,123,27.338,0.10973736191381958
Hertford,North Carolina,3,0,0,0,0.0%,36.35858952,-76.98072516,2020-03-27 22:37 EDT,37,091,24.153,0.12420817289777666
Transylvania,North Carolina,3,1,0,0,0.0%,35.20219803,-82.79833575,2020-03-27 22:37 EDT,37,175,33.513,0.08951750067138124
Northampton,North Carolina,3,0,0,0,0.0%,36.41773634,-77.39659009,2020-03-27 22:37 EDT,37,131,20.186,0.14861785395818886
Bertie,North Carolina,3,0,0,0,0.0%,36.06750978,-76.97381805,2020-03-27 22:37 EDT,37,015,19.644,0.15271838729383017
Lenoir,North Carolina,3,0,0,0,0.0%,35.23895635,-77.64127623,2020-03-27 22:37 EDT,37,107,57.227,0.052422807416079825
Beaufort,North Carolina,3,0,0,0,0.0%,35.48588995,-76.84436853,2020-03-27 22:37 EDT,37,013,47.243,0.06350147111741422
Caldwell,North Carolina,3,0,0,0,0.0%,35.95296194,-81.54654875,2020-03-27 22:37 EDT,37,027,81.779,0.03668423433888896
Burke,North Carolina,3,1,0,0,0.0%,35.74950709,-81.70450603,2020-03-27 22:37 EDT,37,023,89.712,0.03344034242910647
Cleveland,North Carolina,3,1,0,0,0.0%,35.33417285,-81.55568143,2020-03-27 22:37 EDT,37,045,97.159,0.03087722187342398
Hoke,North Carolina,2,0,0,0,0.0%,35.01729402,-79.23716267,2020-03-27 22:37 EDT,37,093,53.239,0.037566445650744754
Lee,North Carolina,2,0,0,0,0.0%,35.47505992,-79.17154054,2020-03-27 22:37 EDT,37,105,60.125,0.033264033264033266
Robeson,North Carolina,2,0,0,0,0.0%,34.64008531,-79.10347379,2020-03-27 22:37 EDT,37,155,133.442,0.01498778495526146
Davie,North Carolina,2,0,0,0,0.0%,35.92904836,-80.54461664,2020-03-27 22:37 EDT,37,059,41.991,0.04762925388773784
Vance,North Carolina,2,0,0,0,0.0%,36.35690159,-78.41112909,2020-03-27 22:37 EDT,37,181,44.482,0.04496200710399712
McDowell,North Carolina,2,0,0,0,0.0%,35.68139468,-82.04865496,2020-03-27 22:37 EDT,37,111,45.109,0.04433705025604647
Dare,North Carolina,2,0,0,0,0.0%,35.780684172000065,-75.81994777499995,2020-03-27 22:37 EDT,37,055,35.741,0.05595814330880501
Sampson,North Carolina,1,0,0,0,0.0%,34.99160724,-78.37157696,2020-03-27 22:37 EDT,37,163,63.561,0.015732917984298544
Lincoln,North Carolina,1,0,0,0,0.0%,35.48576876,-81.23065125,2020-03-27 22:37 EDT,37,109,81.441,0.012278827617539076
Pasquotank,North Carolina,1,0,0,0,0.0%,36.28883221,-76.2723684,2020-03-27 22:37 EDT,37,139,39.479,0.025329922237138734
Hyde,North Carolina,1,0,0,0,0.0%,35.536765,-76.26124447,2020-03-27 22:37 EDT,37,095,5.393,0.18542555164101615
Scotland,North Carolina,1,0,0,0,0.0%,34.84094693,-79.4806203,2020-03-27 22:37 EDT,37,165,35.262,0.028359140150870626
Jackson,North Carolina,1,0,0,0,0.0%,35.28737848,-83.14085851,2020-03-27 22:37 EDT,37,099,42.256,0.023665278303672852
Duplin,North Carolina,1,0,0,0,0.0%,34.93637174,-77.93314045,2020-03-27 22:37 EDT,37,061,59.062,0.016931360265483728
Person,North Carolina,1,0,0,0,0.0%,36.39020597,-78.97165565,2020-03-27 22:37 EDT,37,145,39.305,0.025442055718102024
Surry,North Carolina,1,0,0,0,0.0%,36.41472310200004,-80.68749151799993,2020-03-27 22:37 EDT,37,171,72.099,0.013869817889291116
Mitchell,North Carolina,1,0,0,0,0.0%,36.01322984300003,-82.16357340199994,2020-03-27 22:37 EDT,37,121,15.040,0.06648936170212766
Polk,North Carolina,1,0,0,0,0.0%,35.279299568000056,-82.16969342099999,2020-03-27 22:37 EDT,37,149,20.458,0.04888063349301007
Swain,North Carolina,1,1,0,0,0.0%,35.48667614300007,-83.49257274199994,2020-03-27 22:37 EDT,37,173,14.254,0.07015574575557737
Halifax,North Carolina,1,1,0,0,0.0%,36.25763605000003,-77.65196924799993,2020-03-27 22:37 EDT,37,083,51.737,0.019328526972959392
Montgomery,Maryland,208,44,1,1,0.5%,39.13636819,-77.20403165,2020-03-27 22:37 EDT,24,031,1040.133,0.1999744263473998
Prince George's,Maryland,148,47,2,2,1.4%,38.82838616,-76.84587073,2020-03-27 22:37 EDT,24,033,906.202,0.16331899510263717
Baltimore,Maryland,103,22,1,1,1.0%,39.29058,-76.60925999999998,2020-03-27 22:37 EDT,24,005,827.625,0.12445249962241353
Anne Arundel,Maryland,63,22,0,0,0.0%,39.00889701,-76.60328627,2020-03-27 22:37 EDT,24,003,567.696,0.11097488796820833
Howard,Maryland,62,13,0,0,0.0%,39.25112784,-76.9312584,2020-03-27 22:37 EDT,24,027,315.327,0.1966212852055168
Harford,Maryland,18,9,0,0,0.0%,39.55444035,-76.31583955,2020-03-27 22:37 EDT,24,025,251.025,0.0717060053779504
Charles,Maryland,17,7,0,0,0.0%,38.47410423,-77.01286707,2020-03-27 22:37 EDT,24,017,157.671,0.1078194468228146
Frederick,Maryland,15,1,0,0,0.0%,39.41574,-77.41203,2020-03-27 22:37 EDT,24,021,248.472,0.06036897517627741
Cecil,Maryland,12,8,0,0,0.0%,39.56916959,-75.94199571,2020-03-27 22:37 EDT,24,015,102.517,0.1170537569378737
Carroll,Maryland,9,2,0,0,0.0%,39.5629588,-77.02246566,2020-03-27 22:37 EDT,24,013,167.522,0.05372428695932474
Calvert,Maryland,9,2,0,0,0.0%,38.54020822,-76.56511395,2020-03-27 22:37 EDT,24,009,91.082,0.09881205946290156
Wicomico,Maryland,6,1,0,0,0.0%,38.37029175,-75.62980988,2020-03-27 22:37 EDT,24,045,102.172,0.05872450377794307
Washington,Maryland,5,1,0,0,0.0%,39.60377466,-77.81425047,2020-03-27 22:37 EDT,24,043,149.811,0.03337538632009665
St. Mary's,Maryland,4,0,0,0,0.0%,38.234005700000004,-76.58157553,2020-03-27 22:37 EDT,24,037,111.531,0.03586446817476755
Garrett,Maryland,3,0,0,0,0.0%,39.52844386,-79.27379962,2020-03-27 22:37 EDT,24,023,29.376,0.10212418300653596
Worcester,Maryland,2,0,0,0,0.0%,38.22216753,-75.35774125,2020-03-27 22:37 EDT,24,047,51.564,0.03878675044604764
Queen Anne's,Maryland,2,0,0,0,0.0%,39.065317799999995,-76.03322349,2020-03-27 22:37 EDT,24,035,49.355,0.040522743389727486
Kent,Maryland,2,1,0,0,0.0%,39.238986612000076,-76.05743663599999,2020-03-27 22:37 EDT,24,029,19.593,0.10207727249527893
Talbot,Maryland,1,0,0,0,0.0%,38.75926446,-76.11366953,2020-03-27 22:37 EDT,24,041,37.211,0.02687377388406654
Caroline,Maryland,1,0,0,0,0.0%,38.87170704,-75.83158374,2020-03-27 22:37 EDT,24,011,32.875,0.030418250950570342
Somerset,Maryland,1,0,0,0,0.0%,38.11700325,-75.75260446,2020-03-27 22:37 EDT,24,039,25.737,0.03885456735439251
St. Louis,Missouri,247,74,2,2,0.8%,38.62775,-90.19955999999999,2020-03-27 22:37 EDT,29,189,998.684,0.24732548033211707
Boone,Missouri,42,5,1,1,2.4%,38.99174396,-92.30916735,2020-03-27 22:37 EDT,29,019,176.515,0.23794011840353513
Greene,Missouri,41,16,3,3,7.3%,37.25804025,-93.34201853,2020-03-27 22:37 EDT,29,077,288.429,0.14214936778201914
Jackson,Missouri,41,10,1,1,2.4%,39.00756985,-94.34626921,2020-03-27 22:37 EDT,29,095,692.003,0.059248298056511314
St. Charles,Missouri,32,8,1,1,3.1%,38.78394,-90.48123000000001,2020-03-27 22:37 EDT,29,183,389.985,0.08205443799120479
Jefferson,Missouri,15,5,0,0,0.0%,38.26103331,-90.53892609,2020-03-27 22:37 EDT,29,099,223.302,0.06717360346078405
Cole,Missouri,10,2,0,0,0.0%,38.50476968,-92.28023836,2020-03-27 22:37 EDT,29,051,76.740,0.13031013812874642
Clay,Missouri,9,4,0,0,0.0%,39.31143034,-94.42095583,2020-03-27 22:37 EDT,29,047,239.164,0.03763108160090983
Cass,Missouri,8,0,0,0,0.0%,38.64693149,-94.35479308,2020-03-27 22:37 EDT,29,037,102.678,0.07791347708369856
Johnson,Missouri,8,0,0,0,0.0%,38.74411916,-93.80647438,2020-03-27 22:37 EDT,29,101,53.689,0.14900631414256182
Perry,Missouri,6,2,0,0,0.0%,37.70682751,-89.82805974,2020-03-27 22:37 EDT,29,157,19.146,0.31338138514572234
Platte,Missouri,5,0,0,0,0.0%,39.38100722,-94.77295358,2020-03-27 22:37 EDT,29,165,98.824,0.05059499716668016
Cape Girardeau,Missouri,5,2,0,0,0.0%,37.30271000000005,-89.54452999999997,2020-03-27 22:37 EDT,29,031,78.324,0.06383739339155303
Pulaski,Missouri,4,0,0,0,0.0%,37.82463199,-92.20758495,2020-03-27 22:37 EDT,29,169,52.591,0.07605864121237474
St. Francois,Missouri,4,2,0,0,0.0%,37.85644,-90.51874000000001,2020-03-27 22:37 EDT,29,187,66.342,0.06029362997799283
Lafayette,Missouri,4,2,0,0,0.0%,39.06433925,-93.78592459999999,2020-03-27 22:37 EDT,29,107,32.589,0.1227408021111418
Franklin,Missouri,4,0,0,0,0.0%,38.40999612,-91.07500135,2020-03-27 22:37 EDT,29,071,102.781,0.03891769879647016
Dunklin,Missouri,3,1,0,0,0.0%,36.10584897,-90.16563000000001,2020-03-27 22:37 EDT,29,069,30.428,0.09859340081503878
Jasper,Missouri,3,1,0,0,0.0%,37.20354968,-94.34062684,2020-03-27 22:37 EDT,29,097,119.238,0.025159764504604238
Callaway,Missouri,3,1,0,0,0.0%,38.83660134,-91.92592085,2020-03-27 22:37 EDT,29,027,44.840,0.06690454950936663
Christian,Missouri,3,1,0,0,0.0%,36.9695461,-93.18880105,2020-03-27 22:37 EDT,29,043,84.275,0.035597745476119845
Montgomery,Missouri,3,1,0,0,0.0%,38.94156382600005,-91.46999525599995,2020-03-27 22:37 EDT,29,139,11.545,0.25985275010827197
Newton,Missouri,3,0,0,0,0.0%,36.90549481700003,-94.33922288899998,2020-03-27 22:37 EDT,29,145,58.202,0.051544620459778014
Moniteau,Missouri,2,0,0,0,0.0%,38.63179951,-92.58379571,2020-03-27 22:37 EDT,29,135,15.958,0.12532898859506203
Lincoln,Missouri,2,1,0,0,0.0%,39.05751136500004,-90.96353405199993,2020-03-27 22:37 EDT,29,113,55.563,0.03599517664632939
Buchanan,Missouri,2,2,0,0,0.0%,39.65981981900006,-94.80611982699995,2020-03-27 22:37 EDT,29,021,89.076,0.022452736988638915
Henry,Missouri,1,0,0,0,0.0%,38.38842154,-93.79668046,2020-03-27 22:37 EDT,29,083,21.765,0.04594532506317482
Scott,Missouri,1,0,0,0,0.0%,37.05225371,-89.57011805,2020-03-27 22:37 EDT,29,201,38.729,0.025820444628056497
Adair,Missouri,1,0,0,0,0.0%,40.19053141,-92.60074473,2020-03-27 22:37 EDT,29,001,25.325,0.039486673247778874
Bates,Missouri,1,0,0,0,0.0%,38.25726569,-94.34004207,2020-03-27 22:37 EDT,29,013,16.374,0.06107243190423842
Camden,Missouri,1,0,0,0,0.0%,38.01889749,-92.76522366,2020-03-27 22:37 EDT,29,029,45.096,0.022174915735320204
Clinton,Missouri,1,0,0,0,0.0%,39.60170055,-94.40456798,2020-03-27 22:37 EDT,29,049,20.475,0.04884004884004884
Taney,Missouri,1,0,0,0,0.0%,36.65710356,-93.03868137,2020-03-27 22:37 EDT,29,213,54.720,0.01827485380116959
Pemiscot,Missouri,1,0,0,0,0.0%,36.21254858,-89.79254787,2020-03-27 22:37 EDT,29,155,17.031,0.05871645822323998
Randolph,Missouri,1,0,0,0,0.0%,39.44013208,-92.49703739,2020-03-27 22:37 EDT,29,175,24.945,0.04008819402685909
Cooper,Missouri,1,0,0,0,0.0%,38.84261630900005,-92.81066393599994,2020-03-27 22:37 EDT,29,053,17.622,0.056747247758483714
McDonald,Missouri,1,0,0,0,0.0%,36.62867937800007,-94.34835778799999,2020-03-27 22:37 EDT,29,119,22.827,0.04380777149866387
Shelby,Missouri,1,0,0,0,0.0%,39.79773799400005,-92.07658680199995,2020-03-27 22:37 EDT,29,205,6.061,0.1649892756970797
Ralls,Missouri,1,0,0,0,0.0%,39.52711899900004,-91.52336508799999,2020-03-27 22:37 EDT,29,173,10.217,0.09787608887148869
Bollinger,Missouri,1,0,0,0,0.0%,37.32215024800007,-90.02588484899998,2020-03-27 22:37 EDT,29,017,12.281,0.08142659392557611
Carter,Missouri,1,0,0,0,0.0%,36.94122037300008,-90.96236914599994,2020-03-27 22:37 EDT,29,035,6.197,0.16136840406648378
Stoddard,Missouri,1,0,0,0,0.0%,36.85566181300004,-89.94427762399994,2020-03-27 22:37 EDT,29,207,29.512,0.03388452155055571
Atchison,Missouri,1,0,0,0,0.0%,40.43209358800004,-95.43110222999996,2020-03-27 22:37 EDT,29,005,5.270,0.18975332068311196
Benton,Missouri,1,0,0,0,0.0%,38.29895086000005,-93.28143962999997,2020-03-27 22:37 EDT,29,015,18.989,0.05266206751277055
Wright,Missouri,1,1,0,0,0.0%,37.270181917000066,-92.46860604399996,2020-03-27 22:37 EDT,29,229,18.293,0.05466571912753512
Chariton,Missouri,1,1,0,0,0.0%,39.51564242300003,-92.96253557699998,2020-03-27 22:37 EDT,29,041,7.546,0.13252054068380598
Ray,Missouri,1,1,0,0,0.0%,39.353149020000046,-93.98982478199996,2020-03-27 22:37 EDT,29,177,22.825,0.04381161007667032
Texas,Missouri,1,1,0,0,0.0%,37.31722128600006,-91.96499914099995,2020-03-27 22:37 EDT,29,215,25.671,0.038954462233648866
Pettis,Missouri,1,1,0,0,0.0%,38.728259697000055,-93.28514905899999,2020-03-27 22:37 EDT,29,159,42.371,0.02360104788652616
Maricopa,Arizona,399,100,5,5,1.3%,33.348824699999994,-112.49127879999999,2020-03-27 22:37 EDT,04,013,4253.913,0.09379599441737525
Pima,Arizona,102,27,4,4,3.9%,32.09727123,-111.78976709999999,2020-03-27 22:37 EDT,04,019,1019.722,0.10002726233228272
Navajo,Arizona,49,6,0,0,0.0%,35.39955057,-110.3213878,2020-03-27 22:37 EDT,04,017,108.705,0.4507612345338301
Coconino,Arizona,41,13,2,2,4.9%,35.83777098,-111.77082620000002,2020-03-27 22:37 EDT,04,005,140.217,0.2924039167861243
Pinal,Arizona,36,1,0,0,0.0%,32.90431973,-111.34476470000001,2020-03-27 22:37 EDT,04,021,419.721,0.08577126233855346
Apache,Arizona,11,2,0,0,0.0%,35.39562549,-109.4888227,2020-03-27 22:37 EDT,04,001,71.522,0.15379883112888343
Yavapai,Arizona,9,4,0,0,0.0%,34.59984646,-112.5538213,2020-03-27 22:37 EDT,04,025,224.645,0.04006321084377573
Graham,Arizona,4,2,0,0,0.0%,32.87449,-109.74198,2020-03-27 22:37 EDT,04,009,37.879,0.1055994086433116
Yuma,Arizona,4,0,0,0,0.0%,32.76895652,-113.9058303,2020-03-27 22:37 EDT,04,027,207.829,0.01924659215027739
Mohave,Arizona,4,2,0,0,0.0%,35.70255053300008,-113.75352404200001,2020-03-27 22:37 EDT,04,015,206.064,0.0194114449879649
Santa Cruz,Arizona,2,0,0,0,0.0%,31.971390000000003,-112.34313999999999,2020-03-27 22:37 EDT,04,023,46.584,0.042933195947106303
Cochise,Arizona,2,0,0,0,0.0%,31.87951895,-109.7511956,2020-03-27 22:37 EDT,04,003,126.279,0.015837946135145196
La Paz,Arizona,2,0,0,0,0.0%,33.729195351000044,-113.98123137,2020-03-27 22:37 EDT,04,012,20.701,0.09661369015989565
Jefferson,Alabama,179,6,0,0,0.0%,33.55427371,-86.89648912,2020-03-27 22:37 EDT,01,073,659.892,0.2712565086408079
Shelby,Alabama,69,16,0,0,0.0%,33.113,-86.58361,2020-03-27 22:37 EDT,01,117,211.261,0.3266102120126289
Madison,Alabama,60,17,1,1,1.7%,34.76311801,-86.55018951,2020-03-27 22:37 EDT,01,089,357.560,0.1678040049222508
Lee,Alabama,51,4,0,0,0.0%,32.60103513,-85.35548613,2020-03-27 22:37 EDT,01,081,159.287,0.3201767878106813
Walker,Alabama,24,6,0,0,0.0%,33.7422,-87.25376,2020-03-27 22:37 EDT,01,127,64.493,0.37213340982742316
Mobile,Alabama,23,4,1,1,4.3%,30.78989019,-88.20635939,2020-03-27 22:37 EDT,01,097,414.659,0.05546726346226659
Tuscaloosa,Alabama,22,2,0,0,0.0%,33.21042,-87.56625,2020-03-27 22:37 EDT,01,125,206.213,0.1066858054535844
Montgomery,Alabama,18,1,0,0,0.0%,32.38015,-86.30008000000002,2020-03-27 22:37 EDT,01,101,226.941,0.07931576929686572
Limestone,Alabama,15,2,0,0,0.0%,34.81489201,-86.97728456,2020-03-27 22:37 EDT,01,083,93.052,0.16120018914155526
Chambers,Alabama,15,2,0,0,0.0%,32.91425002,-85.39199738,2020-03-27 22:37 EDT,01,017,33.826,0.443445870040797
Elmore,Alabama,12,2,0,0,0.0%,32.54165,-86.31093,2020-03-27 22:37 EDT,01,051,81.212,0.14776141456927547
Lauderdale,Alabama,11,2,1,1,9.1%,34.90347866,-87.65938649,2020-03-27 22:37 EDT,01,077,92.585,0.11880974239887672
Morgan,Alabama,10,1,0,0,0.0%,34.45209661,-86.85149931,2020-03-27 22:37 EDT,01,103,119.122,0.08394754957102801
St. Clair,Alabama,9,3,0,0,0.0%,33.653,-86.3377,2020-03-27 22:37 EDT,01,115,87.306,0.10308569857741737
Cullman,Alabama,7,1,0,0,0.0%,34.13191433,-86.86762995,2020-03-27 22:37 EDT,01,043,82.313,0.08504124500382687
Marion,Alabama,7,0,0,0,0.0%,34.13654519,-87.88726277,2020-03-27 22:37 EDT,01,093,29.965,0.2336058735191056
Chilton,Alabama,7,3,0,0,0.0%,32.84777940500004,-86.71882699599995,2020-03-27 22:37 EDT,01,021,43.930,0.1593444115638516
Autauga,Alabama,6,0,0,0,0.0%,32.53489266,-86.64270904,2020-03-27 22:37 EDT,01,001,55.200,0.10869565217391304
Baldwin,Alabama,5,0,0,0,0.0%,30.73589116,-87.72352514,2020-03-27 22:37 EDT,01,003,208.107,0.024026101957166264
Jackson,Alabama,5,1,1,1,20.0%,34.7841722,-85.99831592,2020-03-27 22:37 EDT,01,071,52.094,0.09598034322570738
Tallapoosa,Alabama,5,1,0,0,0.0%,32.86499611,-85.79385037,2020-03-27 22:37 EDT,01,123,40.636,0.12304360665419826
Blount,Alabama,5,2,0,0,0.0%,33.98085225900007,-86.56739123099999,2020-03-27 22:37 EDT,01,009,57.645,0.08673779165582443
Talladega,Alabama,4,0,0,0,0.0%,33.38013838,-86.16584527,2020-03-27 22:37 EDT,01,121,80.565,0.049649351455346616
Pike,Alabama,4,2,0,0,0.0%,31.802432536000023,-85.94090157299995,2020-03-27 22:37 EDT,01,109,33.403,0.11974972307876539
Marshall,Alabama,4,1,0,0,0.0%,34.23475890000003,-86.31986499999994,2020-03-27 22:37 EDT,01,095,95.145,0.042041095170529195
Etowah,Alabama,4,0,0,0,0.0%,34.045232666000054,-86.03474600399994,2020-03-27 22:37 EDT,01,055,102.939,0.03885796442553357
Calhoun,Alabama,3,1,0,0,0.0%,33.77138006,-85.82610844,2020-03-27 22:37 EDT,01,015,115.098,0.02606474482614815
Franklin,Alabama,3,0,0,0,0.0%,34.44170124,-87.84389685,2020-03-27 22:37 EDT,01,059,31.542,0.09511128019783147
Houston,Alabama,3,0,0,0,0.0%,31.15312713,-85.302639,2020-03-27 22:37 EDT,01,069,104.352,0.02874885004599816
Cleburne,Alabama,3,2,0,0,0.0%,33.67459307300004,-85.51871251099999,2020-03-27 22:37 EDT,01,029,14.938,0.20083009773731425
DeKalb,Alabama,3,2,0,0,0.0%,34.459631638000076,-85.80422403399994,2020-03-27 22:37 EDT,01,049,71.200,0.042134831460674156
Washington,Alabama,2,0,0,0,0.0%,31.40759373,-88.20787245,2020-03-27 22:37 EDT,01,129,16.643,0.12017064231208316
Dallas,Alabama,2,0,0,0,0.0%,32.325885081000024,-87.10649597799994,2020-03-27 22:37 EDT,01,047,40.029,0.049963776262209894
Wilcox,Alabama,2,0,0,0,0.0%,31.989249107000035,-87.30831768499996,2020-03-27 22:37 EDT,01,131,10.809,0.18503099269127576
Lawrence,Alabama,2,0,0,0,0.0%,34.514824221000026,-87.31336758399998,2020-03-27 22:37 EDT,01,079,33.171,0.06029362997799283
Marengo,Alabama,2,1,0,0,0.0%,32.24760839900006,-87.78957849899996,2020-03-27 22:37 EDT,01,091,19.538,0.10236462278636503
Coosa,Alabama,2,0,0,0,0.0%,32.936784990000035,-86.24837749199997,2020-03-27 22:37 EDT,01,037,10.855,0.18424689083371718
Bullock,Alabama,2,0,0,0,0.0%,32.10044727500008,-85.71594984899997,2020-03-27 22:37 EDT,01,011,10.352,0.19319938176197834
Winston,Alabama,2,2,0,0,0.0%,34.149257600000055,-87.37372355199993,2020-03-27 22:37 EDT,01,133,23.875,0.08376963350785341
Covington,Alabama,2,2,0,0,0.0%,31.248465971000037,-86.45122876699999,2020-03-27 22:37 EDT,01,039,37.351,0.05354608979679259
Lamar,Alabama,1,0,0,0,0.0%,33.77922773,-88.09692361,2020-03-27 22:37 EDT,01,075,13.933,0.07177205196296563
