County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Logan,Oklahoma,4,0,0,0,0.0%,35.91931509,-97.44331471,2020-03-31 22:50 EDT,40,083,46.044,0.08687342541916428
Noble,Oklahoma,4,1,0,0,0.0%,36.38857838,-97.230559,2020-03-31 22:50 EDT,40,103,11.411,0.3505389536412234
Mayes,Oklahoma,4,0,0,0,0.0%,36.30089425,-95.23192599,2020-03-31 22:50 EDT,40,097,40.980,0.09760858955588092
Adair,Oklahoma,4,0,0,0,0.0%,35.8838677580001,-94.65866923799999,2020-03-31 22:50 EDT,40,001,22.113,0.18088906977795866
Cherokee,Oklahoma,4,3,0,0,0.0%,35.9066232590001,-94.999650929,2020-03-31 22:50 EDT,40,021,48.599,0.08230622029259863
McClain,Oklahoma,3,1,0,0,0.0%,35.0093484,-97.44417349,2020-03-31 22:50 EDT,40,087,38.634,0.07765180928715638
Okmulgee,Oklahoma,3,0,0,0,0.0%,35.6466184340001,-95.96428706299999,2020-03-31 22:50 EDT,40,111,38.889,0.07714263673532361
Rogers,Oklahoma,3,2,0,0,0.0%,36.365221217000105,-95.60406385799999,2020-03-31 22:50 EDT,40,131,90.814,0.033034554143634244
Grady,Oklahoma,2,0,0,0,0.0%,35.01711842,-97.88402353,2020-03-31 22:50 EDT,40,051,54.733,0.03654102643743262
Sequoyah,Oklahoma,2,0,1,1,50.0%,35.499123395,-94.75047968,2020-03-31 22:50 EDT,40,135,41.359,0.048357068594501805
Pittsburg,Oklahoma,2,0,0,0,0.0%,34.9154524520001,-95.75381156700001,2020-03-31 22:50 EDT,40,121,44.382,0.04506331395610833
Garfield,Oklahoma,2,0,0,0,0.0%,36.3790699090001,-97.782714045,2020-03-31 22:50 EDT,40,047,62.190,0.03215951117543014
Jackson,Oklahoma,1,0,0,0,0.0%,34.586625399999996,-99.41604727,2020-03-31 22:50 EDT,40,065,25.384,0.03939489442168295
Bryan,Oklahoma,1,0,0,0,0.0%,33.9625095660001,-96.25077988,2020-03-31 22:50 EDT,40,013,45.759,0.02185362442361066
Carter,Oklahoma,1,0,0,0,0.0%,34.2508461690001,-97.285764468,2020-03-31 22:50 EDT,40,019,48.406,0.020658596041812995
Craig,Oklahoma,1,0,0,0,0.0%,36.7617766170001,-95.208521805,2020-03-31 22:50 EDT,40,035,14.493,0.06899882701994066
Caddo,Oklahoma,1,0,0,0,0.0%,35.174382120000104,-98.375183264,2020-03-31 22:50 EDT,40,015,29.342,0.03408083975189149
Choctaw,Oklahoma,1,0,0,0,0.0%,34.0266354870001,-95.5520048809999,2020-03-31 22:50 EDT,40,023,14.886,0.06717721348918447
Latimer,Oklahoma,1,0,0,0,0.0%,34.876044049,-95.250343514,2020-03-31 22:50 EDT,40,077,10.495,0.09528346831824679
Le Flore,Oklahoma,1,0,0,0,0.0%,34.89848,-94.98446,2020-03-31 22:50 EDT,40,079,49.909,0.020036466368791202
Seminole,Oklahoma,1,0,0,0,0.0%,35.167481133,-96.6155165929999,2020-03-31 22:50 EDT,40,133,25.071,0.03988672171034263
Texas,Oklahoma,1,0,0,0,0.0%,36.747956667,-101.49007649200001,2020-03-31 22:50 EDT,40,139,21.121,0.04734624307561195
Beckham,Oklahoma,1,0,0,0,0.0%,35.26863398200004,-99.68191703899998,2020-03-31 22:50 EDT,40,009,22.621,0.04420671057866584
Cotton,Oklahoma,1,0,0,0,0.0%,34.289329704000075,-98.37290420399995,2020-03-31 22:50 EDT,40,033,5.929,0.168662506324844
Love,Oklahoma,1,0,0,0,0.0%,33.94905674100005,-97.24738883299996,2020-03-31 22:50 EDT,40,085,9.933,0.10067451927917044
Pulaski,Arkansas,103,5,2,2,1.9%,34.7699724,-92.31185941,2020-03-31 22:50 EDT,05,119,393.463,0.26177810874211804
Cleburne,Arkansas,61,3,1,1,1.6%,35.53823179,-92.02015419,2020-03-31 22:50 EDT,05,023,25.230,2.4177566389219183
Jefferson,Arkansas,40,7,0,0,0.0%,34.37911,-92.16608000000001,2020-03-31 22:50 EDT,05,069,70.424,0.5679881858457345
Benton,Arkansas,38,0,0,0,0.0%,36.33868029,-94.26727035,2020-03-31 22:50 EDT,05,007,258.980,0.146729477179705
Faulkner,Arkansas,36,0,1,1,2.8%,35.14701999,-92.33200932,2020-03-31 22:50 EDT,05,045,122.416,0.29407920533263626
Garland,Arkansas,31,0,0,0,0.0%,34.5748238,-93.14091331,2020-03-31 22:50 EDT,05,051,98.296,0.3153739724912509
Crittenden,Arkansas,29,12,0,0,0.0%,35.21285106,-90.31079445,2020-03-31 22:50 EDT,05,035,49.013,0.5916797584314365
Clark,Arkansas,24,0,0,0,0.0%,34.05093091,-93.17636915,2020-03-31 22:50 EDT,05,019,22.385,1.0721465266919812
Washington,Arkansas,22,4,0,0,0.0%,35.97848657,-94.21608058,2020-03-31 22:50 EDT,05,143,228.529,0.09626786972331738
Van Buren,Arkansas,19,0,0,0,0.0%,35.43677,-94.34877,2020-03-31 22:50 EDT,05,141,16.684,1.1388156317429872
Saline,Arkansas,11,3,0,0,0.0%,34.64658812,-92.67646306,2020-03-31 22:50 EDT,05,125,118.009,0.09321322949944495
White,Arkansas,11,2,0,0,0.0%,35.25618796,-91.74563208,2020-03-31 22:50 EDT,05,145,78.804,0.13958682300390843
Craighead,Arkansas,10,2,0,0,0.0%,35.83079873,-90.6328846,2020-03-31 22:50 EDT,05,031,105.701,0.09460648432843587
Sebastian,Arkansas,8,2,0,0,0.0%,35.1997061,-94.27397890000002,2020-03-31 22:50 EDT,05,131,127.461,0.06276429652991895
Union,Arkansas,8,0,0,0,0.0%,33.17135934,-92.59719635,2020-03-31 22:50 EDT,05,139,39.732,0.20134903855834088
Pope,Arkansas,6,5,0,0,0.0%,35.44964724,-93.03170972,2020-03-31 22:50 EDT,05,115,63.644,0.09427440135755139
Lincoln,Arkansas,6,0,0,0,0.0%,33.95743778,-91.73326105,2020-03-31 22:50 EDT,05,079,13.695,0.43811610076670315
Lonoke,Arkansas,6,5,0,0,0.0%,34.7542492800001,-91.888658756,2020-03-31 22:50 EDT,05,085,72.206,0.08309558762429714
Poinsett,Arkansas,5,2,0,0,0.0%,35.57401934,-90.66294985,2020-03-31 22:50 EDT,05,111,24.054,0.2078656356531138
Cleveland,Arkansas,5,0,0,0,0.0%,33.89832891,-92.18510673,2020-03-31 22:50 EDT,05,025,8.226,0.6078288353999514
Stone,Arkansas,5,4,0,0,0.0%,35.85978303,-92.15688838,2020-03-31 22:50 EDT,05,137,12.446,0.40173549734854574
Bradley,Arkansas,4,0,0,0,0.0%,33.46640703,-92.16234190000002,2020-03-31 22:50 EDT,05,011,10.948,0.36536353671903543
Grant,Arkansas,3,0,0,0,0.0%,34.28999747,-92.42363523,2020-03-31 22:50 EDT,05,053,18.086,0.16587415680636958
Independence,Arkansas,3,0,0,0,0.0%,35.74157106,-91.56966287,2020-03-31 22:50 EDT,05,063,37.264,0.08050665521683126
Desha,Arkansas,2,0,0,0,0.0%,33.83116182,-91.26175375,2020-03-31 22:50 EDT,05,041,11.887,0.16825103053756205
Searcy,Arkansas,2,0,0,0,0.0%,35.91086238,-92.69948735,2020-03-31 22:50 EDT,05,129,7.923,0.2524296352391771
Sevier,Arkansas,1,0,0,0,0.0%,34.00152704,-94.2459912,2020-03-31 22:50 EDT,05,133,17.193,0.058163205955912296
Boone,Arkansas,1,0,0,0,0.0%,36.30555717,-93.09403218,2020-03-31 22:50 EDT,05,009,37.288,0.026818279339197594
Greene,Arkansas,1,0,0,0,0.0%,36.11769283,-90.55908335,2020-03-31 22:50 EDT,05,055,44.623,0.022409967953745825
Polk,Arkansas,1,0,0,0,0.0%,34.48583719,-94.22803347,2020-03-31 22:50 EDT,05,113,20.163,0.04959579427664534
Columbia,Arkansas,1,0,0,0,0.0%,33.2142907,-93.22727591,2020-03-31 22:50 EDT,05,027,23.892,0.04185501423070484
Conway,Arkansas,1,0,1,1,100.0%,35.26225771,-92.70139834,2020-03-31 22:50 EDT,05,029,20.906,0.04783315794508754
Woodruff,Arkansas,1,0,0,0,0.0%,35.18627459,-91.24306034,2020-03-31 22:50 EDT,05,147,6.660,0.15015015015015015
Crawford,Arkansas,1,0,0,0,0.0%,35.58889461,-94.24271109,2020-03-31 22:50 EDT,05,033,62.472,0.01600717121270329
Cross,Arkansas,1,0,0,0,0.0%,35.29573539,-90.77112981,2020-03-31 22:50 EDT,05,037,16.998,0.058830450641251905
Hempstead,Arkansas,1,0,0,0,0.0%,33.73540437,-93.66564551,2020-03-31 22:50 EDT,05,057,22.018,0.04541738577527477
Pike,Arkansas,1,0,0,0,0.0%,34.16347037,-93.65639964,2020-03-31 22:50 EDT,05,109,10.808,0.0925240562546262
Hot Spring,Arkansas,1,0,0,0,0.0%,34.5096,-93.05176999999999,2020-03-31 22:50 EDT,05,059,33.520,0.029832935560859187
Drew,Arkansas,1,0,0,0,0.0%,33.5894008220001,-91.7199909889999,2020-03-31 22:50 EDT,05,043,18.502,0.054048211004215765
Lawrence,Arkansas,1,0,0,0,0.0%,36.04124168,-91.10704266,2020-03-31 22:50 EDT,05,075,16.669,0.05999160117583538
Randolph,Arkansas,1,0,0,0,0.0%,36.3414584590001,-91.027574412,2020-03-31 22:50 EDT,05,121,17.603,0.05680849855138329
Chicot,Arkansas,1,0,0,0,0.0%,33.267750532,-91.299376136,2020-03-31 22:50 EDT,05,017,10.826,0.09237021984112323
Baxter,Arkansas,1,0,0,0,0.0%,36.286774965999996,-92.33624876799988,2020-03-31 22:50 EDT,05,005,41.219,0.024260656493364716
Howard,Arkansas,1,0,0,0,0.0%,34.09088335,-93.99382305,2020-03-31 22:50 EDT,05,061,13.389,0.0746881768616028
Johnson,Arkansas,1,0,0,0,0.0%,35.5743729910001,-93.4600975309999,2020-03-31 22:50 EDT,05,071,26.291,0.03803582975162603
Ashley,Arkansas,1,0,0,0,0.0%,33.191175806000096,-91.76843981100001,2020-03-31 22:50 EDT,05,003,20.537,0.04869260359351415
Nevada,Arkansas,1,0,0,0,0.0%,33.6639535200001,-93.30711378099993,2020-03-31 22:50 EDT,05,099,8.440,0.11848341232227488
Perry,Arkansas,1,0,0,0,0.0%,34.94739866,-92.931306921,2020-03-31 22:50 EDT,05,105,10.322,0.0968804495252858
Arkansas,Arkansas,1,0,0,0,0.0%,34.2903974070001,-91.37468272,2020-03-31 22:50 EDT,05,001,18.124,0.05517545795630103
Newton,Arkansas,1,1,0,0,0.0%,35.919969966000046,-93.21779626699998,2020-03-31 22:50 EDT,05,101,7.848,0.127420998980632
St. Francis,Arkansas,1,1,0,0,0.0%,36.45339000000007,-90.14538,2020-03-31 22:50 EDT,05,123,26.294,0.038031490073781093
Ada,Idaho,195,32,3,3,1.5%,43.45105691,-116.2411338,2020-03-31 22:50 EDT,16,001,446.052,0.4371687605929354
Blaine,Idaho,192,44,2,2,1.0%,43.41233465,-113.9798058,2020-03-31 22:50 EDT,16,013,21.994,8.729653541875058
Canyon,Idaho,53,5,1,1,1.9%,43.62506704,-116.7092605,2020-03-31 22:50 EDT,16,027,212.230,0.24972906752108562
Kootenai,Idaho,30,1,0,0,0.0%,47.67758728,-116.69713190000002,2020-03-31 22:50 EDT,16,055,153.605,0.1953061423781778
Nez Perce,Idaho,9,0,2,2,22.2%,46.326869748,-116.750266629,2020-03-31 22:50 EDT,16,069,40.155,0.22413149047441164
Twin Falls,Idaho,6,1,0,0,0.0%,42.55619,-114.4696,2020-03-31 22:50 EDT,16,083,83.666,0.07171371883441302
Madison,Idaho,4,0,0,0,0.0%,43.78418564,-111.6591909,2020-03-31 22:50 EDT,16,065,38.705,0.1033458209533652
Bannock,Idaho,4,1,0,0,0.0%,42.65937742,-112.2110229,2020-03-31 22:50 EDT,16,005,85.065,0.04702286486804209
Jefferson,Idaho,3,1,0,0,0.0%,43.82011067,-112.3113405,2020-03-31 22:50 EDT,16,051,27.969,0.10726161106939826
Gem,Idaho,3,0,0,0,0.0%,44.0616460100001,-116.39734135200001,2020-03-31 22:50 EDT,16,045,17.052,0.17593244194229415
Elmore,Idaho,3,2,0,0,0.0%,43.354007135000074,-115.46900860999996,2020-03-31 22:50 EDT,16,039,26.433,0.11349449551696741
Teton,Idaho,2,0,0,0,0.0%,43.75945168,-111.2076444,2020-03-31 22:50 EDT,16,081,11.080,0.18050541516245489
Bingham,Idaho,2,1,0,0,0.0%,43.21865084,-112.3950328,2020-03-31 22:50 EDT,16,011,45.551,0.04390682970736098
Valley,Idaho,2,0,0,0,0.0%,44.76844994,-115.56055570000001,2020-03-31 22:50 EDT,16,085,10.401,0.19228920296125374
Custer,Idaho,2,1,0,0,0.0%,44.2412952240001,-114.281704663,2020-03-31 22:50 EDT,16,037,4.141,0.48297512678097076
Lincoln,Idaho,2,1,0,0,0.0%,43.0023571660001,-114.138194135,2020-03-31 22:50 EDT,16,063,5.321,0.37586919751926323
Bonneville,Idaho,2,0,0,0,0.0%,43.387746533999994,-111.61494924600001,2020-03-31 22:50 EDT,16,019,112.397,0.0177940692367234
Jerome,Idaho,2,1,0,0,0.0%,42.689887465000034,-114.26400107799999,2020-03-31 22:50 EDT,16,053,23.431,0.08535700567624088
Cassia,Idaho,1,0,0,0,0.0%,42.2838939,-113.60029440000001,2020-03-31 22:50 EDT,16,031,23.615,0.04234596654668643
Payette,Idaho,1,0,0,0,0.0%,44.006730222,-116.76085799100001,2020-03-31 22:50 EDT,16,075,23.041,0.0434008940584176
Fremont,Idaho,1,0,0,0,0.0%,44.22874831,-111.48210390000001,2020-03-31 22:50 EDT,16,043,12.965,0.07713073659853452
Idaho,Idaho,1,0,0,0,0.0%,45.8441321340001,-115.467486617,2020-03-31 22:50 EDT,16,049,16.337,0.06121074860745547
Bonner,Idaho,1,0,0,0,0.0%,48.309742985000106,-116.614914236,2020-03-31 22:50 EDT,16,017,42.711,0.023413172250708245
Owyhee,Idaho,1,0,0,0,0.0%,42.5814665400001,-116.170041653,2020-03-31 22:50 EDT,16,073,11.455,0.08729812309035356
Minidoka,Idaho,1,0,0,0,0.0%,42.85425778800004,-113.63748776499996,2020-03-31 22:50 EDT,16,067,20.615,0.04850836769342712
Camas,Idaho,1,1,0,0,0.0%,43.463039001000034,-114.80533088,2020-03-31 22:50 EDT,16,025,0.886,1.1286681715575622
Linn,Iowa,90,19,2,2,2.2%,42.07892466,-91.59896388,2020-03-31 22:50 EDT,19,113,222.121,0.40518456156779414
Polk,Iowa,76,15,0,0,0.0%,41.68541161,-93.57344237,2020-03-31 22:50 EDT,19,153,474.274,0.1602449217119218
Johnson,Iowa,73,3,0,0,0.0%,41.67149574,-91.58805417,2020-03-31 22:50 EDT,19,103,147.001,0.49659526125672615
Dallas,Iowa,25,4,0,0,0.0%,41.68481683,-94.03976204,2020-03-31 22:50 EDT,19,049,84.002,0.2976119616199614
Washington,Iowa,24,6,1,1,4.2%,41.33558131,-91.71785751,2020-03-31 22:50 EDT,19,183,22.143,1.0838639750711285
Dubuque,Iowa,21,0,1,1,4.8%,42.46775473,-90.88529555,2020-03-31 22:50 EDT,19,061,96.802,0.2169376665771368
Scott,Iowa,18,2,0,0,0.0%,41.63840205,-90.62636833,2020-03-31 22:50 EDT,19,163,172.288,0.10447622585438338
Muscatine,Iowa,16,3,0,0,0.0%,41.48475598,-91.1149298,2020-03-31 22:50 EDT,19,139,42.950,0.3725261932479627
Tama,Iowa,11,1,0,0,0.0%,42.0797935,-92.53253128,2020-03-31 22:50 EDT,19,171,17.136,0.6419234360410832
Harrison,Iowa,9,1,0,0,0.0%,41.683014,-95.81552401,2020-03-31 22:50 EDT,19,085,14.143,0.6363572085130453
Cedar,Iowa,9,1,0,0,0.0%,41.77230011,-91.13239406,2020-03-31 22:50 EDT,19,031,18.445,0.4879371103280022
Marshall,Iowa,8,2,0,0,0.0%,42.035839809,-92.99876840799999,2020-03-31 22:50 EDT,19,127,40.271,0.198654118348191
Allamakee,Iowa,7,0,1,1,14.3%,43.28531816,-91.3847131,2020-03-31 22:50 EDT,19,005,13.880,0.5043227665706052
Black Hawk,Iowa,7,1,0,0,0.0%,42.4478,-92.3814,2020-03-31 22:50 EDT,19,013,133.009,0.052628017652940784
Cerro Gordo,Iowa,7,0,0,0,0.0%,43.08152434,-93.26079705,2020-03-31 22:50 EDT,19,033,42.984,0.16285129350455985
Benton,Iowa,7,0,0,0,0.0%,42.080168662000105,-92.0657176889999,2020-03-31 22:50 EDT,19,011,25.626,0.273160071802076
Jasper,Iowa,6,1,0,0,0.0%,41.68604255,-93.05376032,2020-03-31 22:50 EDT,19,099,36.891,0.16264129462470522
Poweshiek,Iowa,5,0,1,1,20.0%,41.68644382,-92.53147276,2020-03-31 22:50 EDT,19,157,18.605,0.26874496103198064
Monona,Iowa,5,0,0,0,0.0%,42.051810053000004,-95.9595884,2020-03-31 22:50 EDT,19,133,8.796,0.5684402000909504
Clinton,Iowa,5,3,0,0,0.0%,41.8980158750001,-90.5394580609999,2020-03-31 22:50 EDT,19,045,47.218,0.10589182091575246
Pottawattamie,Iowa,4,1,0,0,0.0%,41.33665838,-95.54141965,2020-03-31 22:50 EDT,19,155,93.503,0.04277937606280013
Woodbury,Iowa,4,0,0,0,0.0%,42.38968602,-96.04419776,2020-03-31 22:50 EDT,19,193,102.398,0.039063262954354576
Iowa,Iowa,4,1,0,0,0.0%,41.6863118040001,-92.065487549,2020-03-31 22:50 EDT,19,095,16.207,0.2468069352748812
Jones,Iowa,4,3,0,0,0.0%,42.12120432600005,-91.13142695199996,2020-03-31 22:50 EDT,19,105,20.568,0.19447685725398675
Winneshiek,Iowa,3,0,0,0,0.0%,43.29067088,-91.84366779,2020-03-31 22:50 EDT,19,191,20.401,0.14705161511690604
Henry,Iowa,3,0,0,0,0.0%,40.98792991,-91.54452513,2020-03-31 22:50 EDT,19,087,19.926,0.15055706112616682
Sioux,Iowa,3,1,0,0,0.0%,43.08258788,-96.1778997,2020-03-31 22:50 EDT,19,167,34.825,0.08614501076812633
Hancock,Iowa,3,0,0,0,0.0%,43.08186715,-93.73425475,2020-03-31 22:50 EDT,19,081,10.888,0.27553269654665685
Warren,Iowa,3,2,0,0,0.0%,41.33428574,-93.56143955,2020-03-31 22:50 EDT,19,181,49.361,0.06077672656550718
Shelby,Iowa,3,0,0,0,0.0%,41.685087111,-95.31018830299999,2020-03-31 22:50 EDT,19,165,11.694,0.2565418163160595
Fayette,Iowa,2,0,0,0,0.0%,42.86258735,-91.84431225,2020-03-31 22:50 EDT,19,065,19.929,0.10035626473982637
Story,Iowa,2,0,0,0,0.0%,42.03623740000001,-93.46504889,2020-03-31 22:50 EDT,19,169,96.922,0.020635149914364125
Buchanan,Iowa,2,0,0,0,0.0%,42.47077114,-91.83782472,2020-03-31 22:50 EDT,19,019,21.125,0.09467455621301775
Page,Iowa,2,0,0,0,0.0%,40.739140674000105,-95.15011184199993,2020-03-31 22:50 EDT,19,145,15.363,0.13018290698431295
Mahaska,Iowa,2,0,0,0,0.0%,41.3352069640001,-92.64086649,2020-03-31 22:50 EDT,19,123,22.208,0.09005763688760807
Keokuk,Iowa,2,1,0,0,0.0%,41.3364584650001,-92.17861197799988,2020-03-31 22:50 EDT,19,107,10.200,0.19607843137254904
Carroll,Iowa,1,0,0,0,0.0%,42.06585,-94.86793,2020-03-31 22:50 EDT,19,027,20.344,0.04915454187966968
Adair,Iowa,1,0,0,0,0.0%,41.33074348,-94.47094644,2020-03-31 22:50 EDT,19,001,7.124,0.1403705783267827
Kossuth,Iowa,1,0,0,0,0.0%,43.20410083,-94.2067098,2020-03-31 22:50 EDT,19,109,15.075,0.06633499170812604
Wapello,Iowa,1,0,0,0,0.0%,41.03057507,-92.40942549,2020-03-31 22:50 EDT,19,179,35.315,0.02831657935721365
Des Moines,Iowa,1,0,0,0,0.0%,41.5898100000001,-93.61538,2020-03-31 22:50 EDT,19,057,39.600,0.025252525252525252
Appanoose,Iowa,1,0,0,0,0.0%,40.743130643,-92.86855896,2020-03-31 22:50 EDT,19,007,12.510,0.07993605115907275
Clayton,Iowa,1,0,0,0,0.0%,42.845174758,-91.346125107,2020-03-31 22:50 EDT,19,043,17.672,0.05658669081032141
Butler,Iowa,1,0,0,0,0.0%,42.731553993,-92.79015307700001,2020-03-31 22:50 EDT,19,023,14.735,0.0678656260604004
Dickinson,Iowa,1,0,0,0,0.0%,43.3779478590001,-95.15082173,2020-03-31 22:50 EDT,19,059,17.056,0.058630393996247664
Hardin,Iowa,1,0,0,0,0.0%,42.383869379000004,-93.240384025,2020-03-31 22:50 EDT,19,083,17.127,0.05838734162433585
Montgomery,Iowa,1,0,0,0,0.0%,41.030129114,-95.15635912699993,2020-03-31 22:50 EDT,19,137,10.155,0.09847365829640571
Webster,Iowa,1,0,0,0,0.0%,42.42794860900009,-94.181730337,2020-03-31 22:50 EDT,19,187,36.757,0.02720570231520527
Wright,Iowa,1,0,0,0,0.0%,42.7331313190001,-93.73509854199993,2020-03-31 22:50 EDT,19,197,12.804,0.07810059356451109
Boone,Iowa,1,0,0,0,0.0%,42.036486642000106,-93.931638554,2020-03-31 22:50 EDT,19,015,26.399,0.037880222735709686
Taylor,Iowa,1,0,0,0,0.0%,40.737417006,-94.6963795789999,2020-03-31 22:50 EDT,19,173,6.201,0.16126431220770843
Audubon,Iowa,1,0,0,0,0.0%,41.68462539400008,-94.90580366899995,2020-03-31 22:50 EDT,19,009,5.637,0.17739932588256163
Crawford,Iowa,1,0,0,0,0.0%,42.037201252000045,-95.38196744699995,2020-03-31 22:50 EDT,19,047,17.132,0.05837030119075414
Guthrie,Iowa,1,0,0,0,0.0%,41.683746186000064,-94.50104262099995,2020-03-31 22:50 EDT,19,077,10.674,0.09368559115608019
Jackson,Iowa,1,0,0,0,0.0%,42.171248211000034,-90.57708591799995,2020-03-31 22:50 EDT,19,097,19.395,0.051559680329981955
Van Buren,Iowa,1,0,0,0,0.0%,42.09972000000005,-90.38425999999998,2020-03-31 22:50 EDT,19,177,7.223,0.13844662882458814
District of Columbia,District of Columbia,495,0,9,9,1.8%,38.90477119,-77.01632175,2020-03-31 22:50 EDT,11,001,684.498,0.7231577009720992
Providence,Rhode Island,301,11,0,0,0.0%,41.82387,-71.41199,2020-03-31 22:50 EDT,44,007,634.533,0.47436461145440817
Kent,Rhode Island,39,0,0,0,0.0%,41.67271166,-71.59151436,2020-03-31 22:50 EDT,44,003,163.861,0.2380066031575543
Washington,Rhode Island,25,0,0,0,0.0%,41.47000004,-71.62280619,2020-03-31 22:50 EDT,44,009,126.242,0.19803235056478827
Newport,Rhode Island,23,0,0,0,0.0%,41.553653000000004,-71.23356947,2020-03-31 22:50 EDT,44,005,83.075,0.27685826060788443
Bristol,Rhode Island,18,0,0,0,0.0%,41.71809899,-71.28661489,2020-03-31 22:50 EDT,44,001,48.900,0.36809815950920244
Johnson,Kansas,134,18,2,2,1.5%,38.88377293,-94.82222518,2020-03-31 22:50 EDT,20,091,585.502,0.228863436845647
Wyandotte,Kansas,79,12,4,4,5.1%,39.11407013,-94.76524274,2020-03-31 22:50 EDT,20,209,164.345,0.4806960966260002
Sedgwick,Kansas,58,9,1,1,1.7%,37.68476054,-97.46094701,2020-03-31 22:50 EDT,20,173,512.064,0.11326709161354831
Leavenworth,Kansas,25,5,0,0,0.0%,39.19872397,-95.03852507,2020-03-31 22:50 EDT,20,103,80.042,0.3123360235876165
Douglas,Kansas,24,1,0,0,0.0%,38.88462907,-95.29255463,2020-03-31 22:50 EDT,20,045,119.319,0.20114147788700876
Shawnee,Kansas,17,3,1,1,5.9%,39.04151561,-95.756493742,2020-03-31 22:50 EDT,20,177,178.284,0.09535348096295797
Coffey,Kansas,14,4,0,0,0.0%,38.236823926999996,-95.73411135699993,2020-03-31 22:50 EDT,20,031,8.296,1.6875602700096433
Lyon,Kansas,11,0,0,0,0.0%,38.45614815,-96.15265224,2020-03-31 22:50 EDT,20,111,33.299,0.3303402504579717
Franklin,Kansas,7,1,0,0,0.0%,38.56451748,-95.28594053,2020-03-31 22:50 EDT,20,059,25.563,0.2738332746547745
Reno,Kansas,7,0,0,0,0.0%,37.95295469,-98.08600655,2020-03-31 22:50 EDT,20,155,63.101,0.1109332657168666
Linn,Kansas,5,0,0,0,0.0%,38.21227461,-94.84295891,2020-03-31 22:50 EDT,20,107,9.635,0.5189413596263622
Crawford,Kansas,5,0,1,1,20.0%,37.50733501,-94.85179824,2020-03-31 22:50 EDT,20,037,39.108,0.12785107906310728
Riley,Kansas,5,3,0,0,0.0%,39.29608689,-96.73525727,2020-03-31 22:50 EDT,20,161,75.296,0.06640458988525286
Montgomery,Kansas,5,1,0,0,0.0%,37.192513413,-95.742868449,2020-03-31 22:50 EDT,20,125,32.970,0.1516530178950561
Butler,Kansas,3,0,0,0,0.0%,37.78128093,-96.83903083,2020-03-31 22:50 EDT,20,015,66.468,0.04513450081242101
Cherokee,Kansas,3,1,0,0,0.0%,37.16926692,-94.84626758,2020-03-31 22:50 EDT,20,021,20.331,0.14755791648221928
Bourbon,Kansas,3,0,0,0,0.0%,37.8552491,-94.8492721,2020-03-31 22:50 EDT,20,011,14.702,0.20405387022173854
Osage,Kansas,3,1,0,0,0.0%,38.652359398,-95.72691919,2020-03-31 22:50 EDT,20,139,15.882,0.18889308651303363
McPherson,Kansas,3,0,0,0,0.0%,38.3916693510001,-97.6480773259999,2020-03-31 22:50 EDT,20,113,28.630,0.10478519035976248
Morris,Kansas,2,0,0,0,0.0%,38.68744149,-96.64975833,2020-03-31 22:50 EDT,20,127,5.566,0.35932446999640677
Mitchell,Kansas,2,0,0,0,0.0%,39.39328951,-98.20939864,2020-03-31 22:50 EDT,20,123,6.222,0.3214400514304082
Pottawatomie,Kansas,2,1,0,0,0.0%,39.37957452,-96.34327382,2020-03-31 22:50 EDT,20,149,23.545,0.0849437247823317
Woodson,Kansas,2,1,0,0,0.0%,37.88665995,-95.74015011,2020-03-31 22:50 EDT,20,207,3.170,0.6309148264984227
Stevens,Kansas,2,0,0,0,0.0%,37.19231639,-101.312072282,2020-03-31 22:50 EDT,20,189,5.686,0.35174111853675694
Jackson,Kansas,1,0,0,0,0.0%,39.41680272,-95.7936744,2020-03-31 22:50 EDT,20,085,13.318,0.07508634930169696
Doniphan,Kansas,1,0,0,0,0.0%,39.78766834,-95.14794246,2020-03-31 22:50 EDT,20,043,7.736,0.1292657704239917
Neosho,Kansas,1,0,0,0,0.0%,37.5584818030001,-95.30678455200001,2020-03-31 22:50 EDT,20,133,16.125,0.06201550387596899
Jefferson,Kansas,1,0,0,0,0.0%,39.2357528310001,-95.3834319379999,2020-03-31 22:50 EDT,20,087,18.888,0.052943667937314705
Sumner,Kansas,1,0,0,0,0.0%,36.4467700000001,-86.36113,2020-03-31 22:50 EDT,20,191,23.208,0.043088590141330575
Gove,Kansas,1,0,0,0,0.0%,38.9161087140001,-100.48288637899999,2020-03-31 22:50 EDT,20,063,2.619,0.3818251240931654
Clay,Kansas,1,0,0,0,0.0%,39.349721478,-97.16517473299999,2020-03-31 22:50 EDT,20,027,8.142,0.12281994595922376
Harvey,Kansas,1,0,0,0,0.0%,38.043225125999996,-97.427281355,2020-03-31 22:50 EDT,20,079,34.555,0.02893937201562726
Ottawa,Kansas,1,0,0,0,0.0%,39.132519431,-97.65014071799999,2020-03-31 22:50 EDT,20,143,5.902,0.16943409013893596
Ford,Kansas,1,0,0,0,0.0%,37.69171326,-99.88798241,2020-03-31 22:50 EDT,20,057,34.484,0.028998956037582645
Stafford,Kansas,1,0,0,0,0.0%,38.0310040140001,-98.71745805100001,2020-03-31 22:50 EDT,20,185,4.214,0.2373042240151875
